num,t,word,value,success,error_type,test
3,0,!loutre!,!lutR!~~~~,True,None,1
4,0,!loutre!,!loutre!,True,None,1
5,0,!loutre!,86.51438117027283,,None,1
0,0,!scotch!,1061,,None,1
1,0,!scotch!,0.995428406180429,True,None,1
2,0,!scotch!,0.9211837918476293,True,None,1
3,0,!scotch!,!skOtS!~~~,True,None,1
4,0,!scotch!,!scotch!,True,None,1
5,0,!scotch!,69.56848692893982,,None,1
0,0,!frein!,909,,None,1
1,0,!frein!,0.9921909268932687,True,None,1
2,0,!frein!,0.7047360318084454,True,None,1
3,0,!frein!,!fR5!~~~~~,True,None,1
4,0,!frein!,!frein!,True,None,1
5,0,!frein!,40.099995613098145,,None,1
0,0,!si!,532,,None,1
1,0,!si!,0.9767599893173801,True,None,1
2,0,!si!,0.7657384182665185,True,None,1
3,0,!si!,!si!~~~~~~,True,None,1
4,0,!si!,!si!,True,None,1
5,0,!si!,6.671002626419067,,None,1
0,0,!coche!,892,,None,1
1,0,!coche!,0.8944453557037498,True,None,1
2,0,!coche!,0.40239949220232635,False,None,1
3,0,!coche!,!kOS!~~~~~,True,None,1
4,0,!coche!,!coche!,True,None,1
5,0,!coche!,40.90191721916199,,None,1
0,0,!sphinx!,1232,,None,1
1,0,!sphinx!,0.9955478682767209,True,None,1
2,0,!sphinx!,0.9237189720463516,True,None,1
3,0,!sphinx!,!sf5ks!~~~,True,None,1
4,0,!sphinx!,!sphinx!,True,None,1
5,0,!sphinx!,78.20631527900696,,None,1
0,0,!noeud!,848,,None,1
1,0,!noeud!,0.9877625909359663,True,None,1
2,0,!noeud!,0.4976725670407455,False,None,1
3,0,!noeud!,!n2!~~~~~~,True,None,1
4,0,!noeud!,!noeud!,True,None,1
5,0,!noeud!,37.873722076416016,,None,1
0,0,!brume!,1005,,None,1
1,0,!brume!,0.9835190605250408,True,None,1
2,0,!brume!,0.8608612809106788,True,None,1
3,0,!brume!,!bRym!~~~~,True,None,1
4,0,!brume!,!brume!,True,None,1
5,0,!brume!,44.084123849868774,,None,1
0,0,!presque!,1362,,None,1
1,0,!presque!,0.9915708157382751,True,None,1
2,0,!presque!,0.9207669573499927,True,None,1
3,0,!presque!,!pREsk!~~~,True,None,1
4,0,!presque!,!presque!,True,None,1
5,0,!presque!,139.5898461341858,,None,1
0,0,!pulpe!,1187,,None,1
1,0,!pulpe!,0.9943674447419759,True,None,1
2,0,!pulpe!,0.8888233204295297,True,None,1
3,0,!pulpe!,!pylp!~~~~,True,None,1
4,0,!pulpe!,!pulpe!,True,None,1
5,0,!pulpe!,52.426466941833496,,None,1
0,0,!genre!,881,,None,1
1,0,!genre!,0.9899879020969407,True,None,1
2,0,!genre!,0.8210123905506183,True,None,1
3,0,!genre!,!Z@R!~~~~~,True,None,1
4,0,!genre!,!genre!,True,None,1
5,0,!genre!,38.95309615135193,,None,1
0,0,!boxe!,1629,,None,1
1,0,!boxe!,0.9948466989014823,True,None,1
2,0,!boxe!,0.8922081857060348,True,None,1
3,0,!boxe!,!bOks!~~~~,True,None,1
4,0,!boxe!,!boxe!,True,None,1
5,0,!boxe!,47.27943992614746,,None,1
0,0,!fiole!,1168,,None,1
1,0,!fiole!,0.976790919575086,True,None,1
2,0,!fiole!,0.8773774774853088,True,None,1
3,0,!fiole!,!fjOl!~~~~,True,None,1
4,0,!fiole!,!fiole!,True,None,1
5,0,!fiole!,50.60793113708496,,None,1
0,0,!quinze!,1118,,None,1
1,0,!quinze!,0.9879388218198286,True,None,1
2,0,!quinze!,0.8350527175767516,True,None,1
3,0,!quinze!,!k5z!~~~~~,True,None,1
4,0,!quinze!,!quinze!,True,None,1
5,0,!quinze!,81.41008567810059,,None,1
0,0,!taupe!,872,,None,1
1,0,!taupe!,0.9801863515357663,True,None,1
2,0,!taupe!,0.7043726597877799,True,None,1
3,0,!taupe!,!top!~~~~~,True,None,1
4,0,!taupe!,!taupe!,True,None,1
5,0,!taupe!,39.38116502761841,,None,1
0,0,!lave!,952,,None,1
1,0,!lave!,0.9352347843774136,True,None,1
2,0,!lave!,0.7022168457133371,True,None,1
3,0,!lave!,!lav!~~~~~,True,None,1
4,0,!lave!,!lave!,True,None,1
5,0,!lave!,27.65682053565979,,None,1
0,0,!algue!,842,,None,1
1,0,!algue!,0.9876744145019376,True,None,1
2,0,!algue!,0.8046625915767996,True,None,1
3,0,!algue!,!alg!~~~~~,True,None,1
4,0,!algue!,!algue!,True,None,1
5,0,!algue!,36.585137605667114,,None,1
0,0,!flûte!,929,,None,1
1,0,!flûte!,0.9942584969870574,True,None,1
2,0,!flûte!,0.883582853373632,True,None,1
3,0,!flûte!,!flyt!~~~~,True,None,1
4,0,!flûte!,!flûte!,True,None,1
5,0,!flûte!,39.218156814575195,,None,1
0,0,!snob!,1601,,None,1
1,0,!snob!,0.9967586899478166,True,None,1
2,0,!snob!,0.8922101905739077,True,None,1
3,0,!snob!,!snOb!~~~~,True,None,1
4,0,!snob!,!snob!,True,None,1
5,0,!snob!,46.626291275024414,,None,1
0,0,!cran!,814,,None,1
1,0,!cran!,0.9771297237217542,True,None,1
2,0,!cran!,0.7642216091147601,True,None,1
3,0,!cran!,!kR@!~~~~~,True,None,1
4,0,!cran!,!cran!,True,None,1
5,0,!cran!,23.94260311126709,,None,1
0,0,!muet!,888,,None,1
1,0,!muet!,0.9897889272547018,True,None,1
2,0,!muet!,0.8210476713454122,True,None,1
3,0,!muet!,!myE!~~~~~,True,None,1
4,0,!muet!,!muet!,True,None,1
5,0,!muet!,25.94056725502014,,None,1
0,0,!grange!,989,,None,1
1,0,!grange!,0.9867307089251167,True,None,1
2,0,!grange!,0.8688114111350246,True,None,1
3,0,!grange!,!gR@Z!~~~~,True,None,1
4,0,!grange!,!grange!,True,None,1
5,0,!grange!,72.79960513114929,,None,1
0,0,!taille!,1047,,None,1
1,0,!taille!,0.9773612796079142,True,None,1
2,0,!taille!,0.7361315883956328,True,None,1
3,0,!taille!,!taj!~~~~~,True,None,1
4,0,!taille!,!taille!,True,None,1
5,0,!taille!,73.07527184486389,,None,1
0,0,!riant!,816,,None,1
1,0,!riant!,0.9864006059399059,True,None,1
2,0,!riant!,0.7817476009527881,True,None,1
3,0,!riant!,!Rj@!~~~~~,True,None,1
4,0,!riant!,!riant~,False,None,1
5,0,!riant!,35.96795177459717,,None,1
0,0,!marche!,927,,None,1
1,0,!marche!,0.9869101220716912,True,None,1
2,0,!marche!,0.8250978359404327,True,None,1
3,0,!marche!,!maRS!~~~~,True,None,1
4,0,!marche!,!marche!,True,None,1
5,0,!marche!,67.08729338645935,,None,1
0,0,!brut!,1025,,None,1
1,0,!brut!,0.9683423019573112,True,None,1
2,0,!brut!,0.8898092126344901,True,None,1
3,0,!brut!,!bRyt!~~~~,True,None,1
4,0,!brut!,!brut!,True,None,1
5,0,!brut!,29.885931491851807,,None,1
0,0,!crâne!,967,,None,1
1,0,!crâne!,0.9949875251572101,True,None,1
2,0,!crâne!,0.8793128011184321,True,None,1
3,0,!crâne!,!kRan!~~~~,True,None,1
4,0,!crâne!,!crâne!,True,None,1
5,0,!crâne!,42.11223101615906,,None,1
0,0,!sphère!,1024,,None,1
1,0,!sphère!,0.9923550704529327,True,None,1
2,0,!sphère!,0.8855074700495695,True,None,1
3,0,!sphère!,!sfER!~~~~,True,None,1
4,0,!sphère!,!sphère!,True,None,1
5,0,!sphère!,65.39987540245056,,None,1
0,0,!vers!,786,,None,1
1,0,!vers!,0.9956653232657761,True,None,1
2,0,!vers!,0.8004165059657808,True,None,1
3,0,!vers!,!vER!~~~~~,True,None,1
4,0,!vers!,!vers!,True,None,1
5,0,!vers!,23.371811151504517,,None,1
0,0,!camp!,747,,None,1
1,0,!camp!,0.989317678929464,True,None,1
2,0,!camp!,0.5088014870189493,False,None,1
3,0,!camp!,!ka!~~~~~~,False,None,1
4,0,!camp!,!camp!,True,None,1
5,0,!camp!,21.933419942855835,,None,1
0,0,!mets!,647,,None,1
1,0,!mets!,0.9818047415133921,True,None,1
2,0,!mets!,0.5255692925201718,False,None,1
3,0,!mets!,!mE!~~~~~~,True,None,1
4,0,!mets!,!mets~,False,None,1
5,0,!mets!,19.24351477622986,,None,1
0,0,!look!,903,,None,1
1,0,!look!,0.9946299885192452,True,None,1
2,0,!look!,0.7303275830697327,True,None,1
3,0,!look!,!luk!~~~~~,True,None,1
4,0,!look!,!look!,True,None,1
5,0,!look!,26.35464906692505,,None,1
0,0,!pâte!,854,,None,1
1,0,!pâte!,0.9605373498325152,True,None,1
2,0,!pâte!,0.7179304450678394,True,None,1
3,0,!pâte!,!pat!~~~~~,True,None,1
4,0,!pâte!,!pâte!,True,None,1
5,0,!pâte!,25.0159969329834,,None,1
0,0,!chrome!,1056,,None,1
1,0,!chrome!,0.9906949976865342,True,None,1
2,0,!chrome!,0.841696205143693,True,None,1
3,0,!chrome!,!kRom!~~~~,True,None,1
4,0,!chrome!,!chrome!,True,None,1
5,0,!chrome!,75.62291193008423,,None,1
0,0,!par!,1209,,None,1
1,0,!par!,0.9149683899975788,True,None,1
2,0,!par!,0.7910597104765421,True,None,1
3,0,!par!,!paR!~~~~~,True,None,1
4,0,!par!,!par!,True,None,1
5,0,!par!,18.311120748519897,,None,1
0,0,!poing!,1039,,None,1
1,0,!poing!,0.4343515408974855,True,None,1
2,0,!poing!,0.7671464568664653,False,None,1
3,0,!poing!,!pw5!~~~~~,False,None,1
4,0,!poing!,!poing!,True,None,1
5,0,!poing!,47.131977796554565,,None,1
0,0,!scie!,706,,None,1
1,0,!scie!,0.9774344439573953,True,None,1
2,0,!scie!,0.610844492246762,False,None,1
3,0,!scie!,!si!~~~~~~,True,None,1
4,0,!scie!,!scie!,True,None,1
5,0,!scie!,20.94296431541443,,None,1
0,0,!pâle!,983,,None,1
1,0,!pâle!,0.9755148671007674,True,None,1
2,0,!pâle!,0.7299310720757396,True,None,1
3,0,!pâle!,!pal!~~~~~,True,None,1
4,0,!pâle!,!pâle!,True,None,1
5,0,!pâle!,28.620765686035156,,None,1
0,0,!mie!,900,,None,1
1,0,!mie!,0.020889974110585886,True,None,1
2,0,!mie!,0.5106021445127791,True,None,1
3,0,!mie!,!mi!~~~~~~,False,None,1
4,0,!mie!,!mie!,True,None,1
5,0,!mie!,13.742532014846802,,None,1
0,0,!dinde!,940,,None,1
1,0,!dinde!,0.9873464298853428,True,None,1
2,0,!dinde!,0.8188489346418595,True,None,1
3,0,!dinde!,!d5d!~~~~~,True,None,1
4,0,!dinde!,!dinde!,True,None,1
5,0,!dinde!,43.353758573532104,,None,1
0,0,!vingt!,830,,None,1
1,0,!vingt!,0.9910679271367793,True,None,1
2,0,!vingt!,0.7025572919060991,True,None,1
3,0,!vingt!,!v5!~~~~~~,True,None,1
4,0,!vingt!,!vingt!,True,None,1
5,0,!vingt!,37.16807794570923,,None,1
0,0,!gauche!,983,,None,1
1,0,!gauche!,0.9917913288373204,True,None,1
2,0,!gauche!,0.8332100262403208,True,None,1
3,0,!gauche!,!goS!~~~~~,True,None,1
4,0,!gauche!,!gauche!,True,None,1
5,0,!gauche!,67.85544347763062,,None,1
0,0,!rêve!,777,,None,1
1,0,!rêve!,0.9847032997925754,True,None,1
2,0,!rêve!,0.823569130544804,True,None,1
3,0,!rêve!,!REv!~~~~~,True,None,1
4,0,!rêve!,!rêve!,True,None,1
5,0,!rêve!,22.987378358840942,,None,1
0,0,!peintre!,1603,,None,1
1,0,!peintre!,0.9906466740854993,True,None,1
2,0,!peintre!,0.877053287332634,True,None,1
3,0,!peintre!,!p5tR!~~~~,True,None,1
4,0,!peintre!,!peintre!,True,None,1
5,0,!peintre!,159.12877368927002,,None,1
0,0,!glisse!,1031,,None,1
1,0,!glisse!,0.9890657644999014,True,None,1
2,0,!glisse!,0.8426759188990579,True,None,1
3,0,!glisse!,!glis!~~~~,True,None,1
4,0,!glisse!,!glisse!,True,None,1
5,0,!glisse!,72.73663401603699,,None,1
0,0,!fente!,852,,None,1
1,0,!fente!,0.9651323149159201,True,None,1
2,0,!fente!,0.717376960780388,True,None,1
3,0,!fente!,!f@t!~~~~~,True,None,1
4,0,!fente!,!fente!,True,None,1
5,0,!fente!,36.811983823776245,,None,1
0,0,!pan!,671,,None,1
1,0,!pan!,0.9431177339177563,True,None,1
2,0,!pan!,0.6581558399805242,False,None,1
3,0,!pan!,!p@!~~~~~~,True,None,1
4,0,!pan!,!pan!,True,None,1
5,0,!pan!,10.52726936340332,,None,1
0,0,!fois!,864,,None,1
1,0,!fois!,0.9809419792061925,True,None,1
2,0,!fois!,0.7889265652717435,True,None,1
3,0,!fois!,!fwa!~~~~~,True,None,1
4,0,!fois!,!fois!,True,None,1
5,0,!fois!,25.10859513282776,,None,1
0,0,!fauve!,868,,None,1
1,0,!fauve!,0.9748028111910567,True,None,1
2,0,!fauve!,0.7928405623349212,True,None,1
3,0,!fauve!,!fov!~~~~~,True,None,1
4,0,!fauve!,!fauve!,True,None,1
5,0,!fauve!,38.13461089134216,,None,1
0,0,!page!,902,,None,1
1,0,!page!,0.9625724377261589,True,None,1
2,0,!page!,0.7632032056198133,True,None,1
3,0,!page!,!paZ!~~~~~,True,None,1
4,0,!page!,!page!,True,None,1
5,0,!page!,26.132946968078613,,None,1
0,0,!hotte!,838,,None,1
1,0,!hotte!,0.9217085992402119,True,None,1
2,0,!hotte!,0.2799491028192942,False,None,1
3,0,!hotte!,!Ot!~~~~~~,True,None,1
4,0,!hotte!,!hotte!,True,None,1
5,0,!hotte!,36.40390944480896,,None,1
0,0,!comme!,859,,None,1
1,0,!comme!,0.9742113560480451,True,None,1
2,0,!comme!,0.7635995554640203,True,None,1
3,0,!comme!,!kOm!~~~~~,True,None,1
4,0,!comme!,!comme!,True,None,1
5,0,!comme!,37.785362005233765,,None,1
0,0,!bombe!,870,,None,1
1,0,!bombe!,0.9801876209355874,True,None,1
2,0,!bombe!,0.8162307389212079,True,None,1
3,0,!bombe!,!b&b!~~~~~,True,None,1
4,0,!bombe!,!bombe!,True,None,1
5,0,!bombe!,39.11394214630127,,None,1
0,0,!patte!,833,,None,1
1,0,!patte!,0.9812676136471634,True,None,1
2,0,!patte!,0.7511300714451377,True,None,1
3,0,!patte!,!pat!~~~~~,True,None,1
4,0,!patte!,!patte!,True,None,1
5,0,!patte!,36.82117319107056,,None,1
0,0,!femme!,763,,None,1
1,0,!femme!,0.9862058642405879,True,None,1
2,0,!femme!,0.7956451729781947,True,None,1
3,0,!femme!,!fam!~~~~~,True,None,1
4,0,!femme!,!femm~!,False,None,1
5,0,!femme!,32.57406306266785,,None,1
0,0,!âme!,576,,None,1
1,0,!âme!,0.9818622639519857,True,None,1
2,0,!âme!,0.7270271082412902,True,None,1
3,0,!âme!,!am!~~~~~~,True,None,1
4,0,!âme!,!âme!,True,None,1
5,0,!âme!,9.61085057258606,,None,1
0,0,!touche!,1013,,None,1
1,0,!touche!,0.9545341258052272,True,None,1
2,0,!touche!,0.6508856695788787,False,None,1
3,0,!touche!,!tuS!~~~~~,True,None,1
4,0,!touche!,!touche!,True,None,1
5,0,!touche!,74.1607403755188,,None,1
0,0,!zèle!,728,,None,1
1,0,!zèle!,0.9903454680190775,True,None,1
2,0,!zèle!,0.7381820297851428,True,None,1
3,0,!zèle!,!zEl!~~~~~,True,None,1
4,0,!zèle!,!zèle!,True,None,1
5,0,!zèle!,21.662805557250977,,None,1
0,0,!coup!,733,,None,1
1,0,!coup!,0.9821249622889396,True,None,1
2,0,!coup!,0.6823030622567345,False,None,1
3,0,!coup!,!ku!~~~~~~,True,None,1
4,0,!coup!,!coup!,True,None,1
5,0,!coup!,21.70025897026062,,None,1
0,0,!île!,634,,None,1
1,0,!île!,0.9882531137657601,True,None,1
2,0,!île!,0.7427509231675766,True,None,1
3,0,!île!,!il!~~~~~~,True,None,1
4,0,!île!,!île!,True,None,1
5,0,!île!,9.980568647384644,,None,1
0,0,!cher!,934,,None,1
1,0,!cher!,0.9786664669326087,True,None,1
2,0,!cher!,0.732218225907999,True,None,1
3,0,!cher!,!SER!~~~~~,True,None,1
4,0,!cher!,!cher!,True,None,1
5,0,!cher!,27.489808797836304,,None,1
0,0,!flanc!,832,,None,1
1,0,!flanc!,0.9725801176289594,True,None,1
2,0,!flanc!,0.7793384913863258,True,None,1
3,0,!flanc!,!fl@!~~~~~,True,None,1
4,0,!flanc!,!flanc~,False,None,1
5,0,!flanc!,36.169106245040894,,None,1
0,0,!pause!,969,,None,1
1,0,!pause!,0.9636451417547567,True,None,1
2,0,!pause!,0.77819516032687,True,None,1
3,0,!pause!,!poz!~~~~~,True,None,1
4,0,!pause!,!pause!,True,None,1
5,0,!pause!,43.80287480354309,,None,1
0,0,!vieux!,986,,None,1
1,0,!vieux!,0.9872559707597259,True,None,1
2,0,!vieux!,0.7997923025675483,True,None,1
3,0,!vieux!,!vj2!~~~~~,True,None,1
4,0,!vieux!,!vieux!,True,None,1
5,0,!vieux!,43.21606636047363,,None,1
0,0,!croc!,925,,None,1
1,0,!croc!,0.9632121119122133,True,None,1
2,0,!croc!,0.676487085781675,False,None,1
3,0,!croc!,!kRo!~~~~~,True,None,1
4,0,!croc!,!croc!,True,None,1
5,0,!croc!,27.24849820137024,,None,1
0,0,!natte!,771,,None,1
1,0,!natte!,0.9742493427670053,True,None,1
2,0,!natte!,0.6186703820101095,False,None,1
3,0,!natte!,!nat!~~~~~,True,None,1
4,0,!natte!,!natte!,True,None,1
5,0,!natte!,35.06555128097534,,None,1
0,0,!sale!,911,,None,1
1,0,!sale!,0.9814167063537492,True,None,1
2,0,!sale!,0.7285706258299118,True,None,1
3,0,!sale!,!sal!~~~~~,True,None,1
4,0,!sale!,!sale!,True,None,1
5,0,!sale!,26.893482208251953,,None,1
0,0,!nage!,814,,None,1
1,0,!nage!,0.925533751884111,True,None,1
2,0,!nage!,0.7353432228390818,True,None,1
3,0,!nage!,!naZ!~~~~~,True,None,1
4,0,!nage!,!nage!,True,None,1
5,0,!nage!,24.058319807052612,,None,1
0,0,!datte!,852,,None,1
1,0,!datte!,0.9351325663490646,True,None,1
2,0,!datte!,0.7463594956615633,True,None,1
3,0,!datte!,!dat!~~~~~,True,None,1
4,0,!datte!,!datte!,True,None,1
5,0,!datte!,40.15908885002136,,None,1
0,0,!dire!,841,,None,1
1,0,!dire!,0.9427205016413607,True,None,1
2,0,!dire!,0.6922561170199208,False,None,1
3,0,!dire!,!diR!~~~~~,True,None,1
4,0,!dire!,!dire!,True,None,1
5,0,!dire!,24.746323585510254,,None,1
0,0,!givre!,1116,,None,1
1,0,!givre!,0.9572387076658658,True,None,1
2,0,!givre!,0.838866779668077,True,None,1
3,0,!givre!,!ZivR!~~~~,True,None,1
4,0,!givre!,!givre!,True,None,1
5,0,!givre!,48.07771587371826,,None,1
0,0,!porche!,1012,,None,1
1,0,!porche!,0.9849394176343006,True,None,1
2,0,!porche!,0.8578345075018007,True,None,1
3,0,!porche!,!pORS!~~~~,True,None,1
4,0,!porche!,!porche!,True,None,1
5,0,!porche!,75.73160147666931,,None,1
0,0,!ver!,883,,None,1
1,0,!ver!,0.9346705847250475,True,None,1
2,0,!ver!,0.7766983777339027,True,None,1
3,0,!ver!,!vER!~~~~~,True,None,1
4,0,!ver!,!ver!,True,None,1
5,0,!ver!,13.674871921539307,,None,1
0,0,!rendre!,1080,,None,1
1,0,!rendre!,0.9754221042337746,True,None,1
2,0,!rendre!,0.8598523124936099,True,None,1
3,0,!rendre!,!R@dR!~~~~,True,None,1
4,0,!rendre!,!rendre!,True,None,1
5,0,!rendre!,72.99887824058533,,None,1
0,0,!tigre!,999,,None,1
1,0,!tigre!,0.9751738749294813,True,None,1
2,0,!tigre!,0.8713566004650771,True,None,1
3,0,!tigre!,!tigR!~~~~,True,None,1
4,0,!tigre!,!tigre!,True,None,1
5,0,!tigre!,43.26883673667908,,None,1
0,0,!ombre!,839,,None,1
1,0,!ombre!,0.9901903178443957,True,None,1
2,0,!ombre!,0.843303753723817,True,None,1
3,0,!ombre!,!&bR!~~~~~,True,None,1
4,0,!ombre!,!ombre!,True,None,1
5,0,!ombre!,35.30604314804077,,None,1
0,0,!thon!,643,,None,1
1,0,!thon!,0.9860368382611687,True,None,1
2,0,!thon!,0.575005109467677,False,None,1
3,0,!thon!,!t&!~~~~~~,True,None,1
4,0,!thon!,!thon!,True,None,1
5,0,!thon!,19.26435136795044,,None,1
0,0,!plaie!,948,,None,1
1,0,!plaie!,0.9619771276602557,True,None,1
2,0,!plaie!,0.7355184424298149,True,None,1
3,0,!plaie!,!plE!~~~~~,True,None,1
4,0,!plaie!,!plaie!,True,None,1
5,0,!plaie!,44.34146213531494,,None,1
0,0,!choeur!,1558,,None,1
1,0,!choeur!,0.995143099836053,True,None,1
2,0,!choeur!,0.36054829105156855,False,None,1
3,0,!choeur!,!S9R!~~~~~,False,None,1
4,0,!choeur!,!choeur!,True,None,1
5,0,!choeur!,102.72824430465698,,None,1
0,0,!peint!,991,,None,1
1,0,!peint!,0.9625641273524442,True,None,1
2,0,!peint!,0.644114472607315,False,None,1
3,0,!peint!,!p5!~~~~~~,True,None,1
4,0,!peint!,!peint!,True,None,1
5,0,!peint!,46.5849883556366,,None,1
0,0,!apte!,757,,None,1
1,0,!apte!,0.9759400767679453,True,None,1
2,0,!apte!,0.8023997850759558,True,None,1
3,0,!apte!,!apt!~~~~~,True,None,1
4,0,!apte!,!apte!,True,None,1
5,0,!apte!,24.32800030708313,,None,1
0,0,!mat!,1370,,None,1
1,0,!mat!,0.9050195921614613,True,None,1
2,0,!mat!,0.8220467222833129,True,None,1
3,0,!mat!,!mat!~~~~~,True,None,1
4,0,!mat!,!mat!,True,None,1
5,0,!mat!,30.030457735061646,,None,1
0,0,!joint!,901,,None,1
1,0,!joint!,0.9828730989222946,True,None,1
2,0,!joint!,0.6502203958533352,False,None,1
3,0,!joint!,!Zw5!~~~~~,True,None,1
4,0,!joint!,!joint!,True,None,1
5,0,!joint!,41.14935088157654,,None,1
0,0,!bouc!,883,,None,1
1,0,!bouc!,0.9750670036148512,True,None,1
2,0,!bouc!,0.7975154761209463,True,None,1
3,0,!bouc!,!buk!~~~~~,True,None,1
4,0,!bouc!,!bouc!,True,None,1
5,0,!bouc!,26.35344099998474,,None,1
0,0,!spasme!,1076,,None,1
1,0,!spasme!,0.9953056272797451,True,None,1
2,0,!spasme!,0.9239623835132773,True,None,1
3,0,!spasme!,!spasm!~~~,True,None,1
4,0,!spasme!,!spasme!,True,None,1
5,0,!spasme!,68.2829155921936,,None,1
0,0,!trêve!,1024,,None,1
1,0,!trêve!,0.9946227244773315,True,None,1
2,0,!trêve!,0.8684371604225788,True,None,1
3,0,!trêve!,!tREv!~~~~,True,None,1
4,0,!trêve!,!trêve!,True,None,1
5,0,!trêve!,44.26415228843689,,None,1
0,0,!sort!,738,,None,1
1,0,!sort!,0.9581781964939087,True,None,1
2,0,!sort!,0.6900186359360447,False,None,1
3,0,!sort!,!sOR!~~~~~,True,None,1
4,0,!sort!,!sort!,True,None,1
5,0,!sort!,22.000999689102173,,None,1
0,0,!route!,845,,None,1
1,0,!route!,0.9737290483575403,True,None,1
2,0,!route!,0.7873377105761357,True,None,1
3,0,!route!,!Rut!~~~~~,True,None,1
4,0,!route!,!route!,True,None,1
5,0,!route!,36.815796852111816,,None,1
0,0,!herbe!,922,,None,1
1,0,!herbe!,0.9808603460688712,True,None,1
2,0,!herbe!,0.8247421017475647,True,None,1
3,0,!herbe!,!ERb!~~~~~,True,None,1
4,0,!herbe!,!herbe!,True,None,1
5,0,!herbe!,39.809885025024414,,None,1
0,0,!mue!,572,,None,1
1,0,!mue!,0.833634725853822,True,None,1
2,0,!mue!,0.2843787777803134,False,None,1
3,0,!mue!,!my!~~~~~~,True,None,1
4,0,!mue!,!mue!,True,None,1
5,0,!mue!,9.136661291122437,,None,1
0,0,!marge!,875,,None,1
1,0,!marge!,0.9690282800636625,True,None,1
2,0,!marge!,0.8210020222931944,True,None,1
3,0,!marge!,!maRZ!~~~~,True,None,1
4,0,!marge!,!marge!,True,None,1
5,0,!marge!,38.52251601219177,,None,1
0,0,!hymne!,775,,None,1
1,0,!hymne!,0.99002419089179,True,None,1
2,0,!hymne!,0.8344820450539637,True,None,1
3,0,!hymne!,!imn!~~~~~,True,None,1
4,0,!hymne!,!hymne!,True,None,1
5,0,!hymne!,33.672343254089355,,None,1
0,0,!cri!,1166,,None,1
1,0,!cri!,0.9876415913921893,True,None,1
2,0,!cri!,0.8416441901214713,True,None,1
3,0,!cri!,!kRi!~~~~~,True,None,1
4,0,!cri!,!cri!,True,None,1
5,0,!cri!,17.617764949798584,,None,1
0,0,!noir!,1124,,None,1
1,0,!noir!,0.9865369681512122,True,None,1
2,0,!noir!,0.8829824108253451,True,None,1
3,0,!noir!,!nwaR!~~~~,True,None,1
4,0,!noir!,!noir!,True,None,1
5,0,!noir!,33.25699210166931,,None,1
0,0,!tronc!,857,,None,1
1,0,!tronc!,0.9931180689518093,True,None,1
2,0,!tronc!,0.7341978454896438,True,None,1
3,0,!tronc!,!tR&!~~~~~,True,None,1
4,0,!tronc!,!tronc!,True,None,1
5,0,!tronc!,38.2994966506958,,None,1
0,0,!fille!,908,,None,1
1,0,!fille!,0.977511627986603,True,None,1
2,0,!fille!,0.8017459210638841,True,None,1
3,0,!fille!,!fij!~~~~~,True,None,1
4,0,!fille!,!fille!,True,None,1
5,0,!fille!,39.82319235801697,,None,1
0,0,!test!,1138,,None,1
1,0,!test!,0.9948680502652232,True,None,1
2,0,!test!,0.8912872032337461,True,None,1
3,0,!test!,!tEst!~~~~,True,None,1
4,0,!test!,!test!,True,None,1
5,0,!test!,33.41989707946777,,None,1
0,0,!graine!,1120,,None,1
1,0,!graine!,0.9923189931833037,True,None,1
2,0,!graine!,0.840933166242003,True,None,1
3,0,!graine!,!gREn!~~~~,True,None,1
4,0,!graine!,!graine!,True,None,1
5,0,!graine!,83.6419506072998,,None,1
0,0,!bille!,965,,None,1
1,0,!bille!,0.9422268132452559,True,None,1
2,0,!bille!,0.7427228886388999,True,None,1
3,0,!bille!,!bij!~~~~~,True,None,1
4,0,!bille!,!bille!,True,None,1
5,0,!bille!,42.682777643203735,,None,1
0,0,!fête!,749,,None,1
1,0,!fête!,0.9778259433851948,True,None,1
2,0,!fête!,0.7710958340933228,True,None,1
3,0,!fête!,!fEt!~~~~~,True,None,1
4,0,!fête!,!fête!,True,None,1
5,0,!fête!,22.246416807174683,,None,1
0,0,!moine!,992,,None,1
1,0,!moine!,0.9744007912523874,True,None,1
2,0,!moine!,0.878048512659442,True,None,1
3,0,!moine!,!mwan!~~~~,True,None,1
4,0,!moine!,!moine!,True,None,1
5,0,!moine!,45.05522394180298,,None,1
0,0,!elfe!,854,,None,1
1,0,!elfe!,0.9940848967502365,True,None,1
2,0,!elfe!,0.8377612553768524,True,None,1
3,0,!elfe!,!Elf!~~~~~,True,None,1
4,0,!elfe!,!elfe!,True,None,1
5,0,!elfe!,25.178675174713135,,None,1
0,0,!gens!,725,,None,1
1,0,!gens!,0.9836883161854688,True,None,1
2,0,!gens!,0.6425041771037823,False,None,1
3,0,!gens!,!Z@!~~~~~~,True,None,1
4,0,!gens!,!gens~,False,None,1
5,0,!gens!,21.632976055145264,,None,1
0,0,!pion!,918,,None,1
1,0,!pion!,0.974716498598028,True,None,1
2,0,!pion!,0.7777873932466927,True,None,1
3,0,!pion!,!pj&!~~~~~,True,None,1
4,0,!pion!,!pion!,True,None,1
5,0,!pion!,27.040061473846436,,None,1
0,0,!strict!,1231,,None,1
1,0,!strict!,0.995370326179191,True,None,1
2,0,!strict!,0.95121562503732,True,None,1
3,0,!strict!,!stRikt!~~,True,None,1
4,0,!strict!,!strict!,True,None,1
5,0,!strict!,78.34378027915955,,None,1
