num,t,word,value,success,error_type,test
3,0,!terme!,!tERm!~~~~,True,None,1
4,0,!terme!,!terme!,True,None,1
5,0,!terme!,71.1720130443573,,None,1
0,0,!tir!,2225,,None,1
1,0,!tir!,0.014049166803682228,True,None,1
2,0,!tir!,0.0309349423964061,True,None,1
3,0,!tir!,!tiR!~~~~~,True,None,1
4,0,!tir!,!tir!,True,None,1
5,0,!tir!,33.59728527069092,,None,1
0,0,!presse!,2034,,None,1
1,0,!presse!,0.09587884005538538,True,None,1
2,0,!presse!,0.9012046774737802,False,None,1
3,0,!presse!,!pRese!~~~,False,None,1
4,0,!presse!,!presse!,True,None,1
5,0,!presse!,124.34532690048218,,None,1
0,0,!carte!,1071,,None,1
1,0,!carte!,0.08268596124220857,True,None,1
2,0,!carte!,0.02830816679182954,True,None,1
3,0,!carte!,!kaRt!~~~~,True,None,1
4,0,!carte!,!carte!,True,None,1
5,0,!carte!,51.77383732795715,,None,1
0,0,!givre!,1742,,None,1
1,0,!givre!,0.12327899578783749,True,None,1
2,0,!givre!,0.740546047260084,False,None,1
3,0,!givre!,!ZivR!~~~~,True,None,1
4,0,!givre!,!givre!,True,None,1
5,0,!givre!,73.4491639137268,,None,1
0,0,!las!,1110,,None,1
1,0,!las!,0.01953178877501951,True,None,1
2,0,!las!,0.08383631020663239,True,None,1
3,0,!las!,!la!~~~~~~,True,None,1
4,0,!las!,!las!,True,None,1
5,0,!las!,17.251627445220947,,None,1
0,0,!lion!,1007,,None,1
1,0,!lion!,0.04404406297552575,True,None,1
2,0,!lion!,0.45048965503903865,True,None,1
3,0,!lion!,!lj&!~~~~~,True,None,1
4,0,!lion!,!lion!,True,None,1
5,0,!lion!,28.185410261154175,,None,1
0,0,!dent!,996,,None,1
1,0,!dent!,0.04283240243705352,True,None,1
2,0,!dent!,0.3597898040472077,True,None,1
3,0,!dent!,!d°!~~~~~~,False,None,1
4,0,!dent!,!dent!,True,None,1
5,0,!dent!,27.94380784034729,,None,1
0,0,!art!,1405,,None,1
1,0,!art!,0.021808564319547565,True,None,1
2,0,!art!,0.8483011675170173,False,None,1
3,0,!art!,!aRk!~~~~~,False,None,1
4,0,!art!,!art!,True,None,1
5,0,!art!,21.464802026748657,,None,1
0,0,!borne!,1740,,None,1
1,0,!borne!,0.05230272843077145,True,None,1
2,0,!borne!,0.6129052778733256,True,None,1
3,0,!borne!,!bORn!~~~~,True,None,1
4,0,!borne!,!borne!,True,None,1
5,0,!borne!,74.08582472801208,,None,1
0,0,!crèche!,1474,,None,1
1,0,!crèche!,0.08549283785924532,True,None,1
2,0,!crèche!,0.2083213725442778,True,None,1
3,0,!crèche!,!kRES!~~~~,True,None,1
4,0,!crèche!,!crèche!,True,None,1
5,0,!crèche!,105.90819907188416,,None,1
0,0,!lèvre!,1272,,None,1
1,0,!lèvre!,0.05970991632459357,True,None,1
2,0,!lèvre!,0.8613574095944535,False,None,1
3,0,!lèvre!,!lEpR!~~~~,False,None,1
4,0,!lèvre!,!lèvre!,True,None,1
5,0,!lèvre!,58.23642349243164,,None,1
0,0,!moite!,1227,,None,1
1,0,!moite!,0.07015127569036209,True,None,1
2,0,!moite!,0.7254482258879442,False,None,1
3,0,!moite!,!mwt!~~~~~,False,None,1
4,0,!moite!,!moite!,True,None,1
5,0,!moite!,57.95130443572998,,None,1
0,0,!mes!,791,,None,1
1,0,!mes!,0.013980381513063333,True,None,1
2,0,!mes!,0.668295755480662,True,None,1
3,0,!mes!,!mE!~~~~~~,False,None,1
4,0,!mes!,!mes!,True,None,1
5,0,!mes!,12.545923709869385,,None,1
0,0,!vue!,1210,,None,1
1,0,!vue!,0.017974985814739698,True,None,1
2,0,!vue!,0.10624727070546149,True,None,1
3,0,!vue!,!vy!~~~~~~,True,None,1
4,0,!vue!,!vue!,True,None,1
5,0,!vue!,18.58660101890564,,None,1
0,0,!puce!,3000,,None,1
1,0,!puce!,0.030978913130896377,True,None,1
2,0,!puce!,0.695639956203263,True,None,1
3,0,!puce!,!pytS~~~~~,False,None,1
4,0,!puce!,!puce!,True,None,1
5,0,!puce!,83.79995727539062,,None,1
0,0,!bridge!,3000,,None,1
1,0,!bridge!,0.021816097265878333,True,None,1
2,0,!bridge!,0.046663625403463915,True,None,1
3,0,!bridge!,!bRijaZ~~~,False,None,1
4,0,!bridge!,!bridge!,True,None,1
5,0,!bridge!,192.53549718856812,,None,1
0,0,!kiosque!,3000,,None,1
1,0,!kiosque!,0.0311262478641874,True,None,1
2,0,!kiosque!,0.5858160045108073,True,None,1
3,0,!kiosque!,!bi~sk!!~~,False,None,1
4,0,!kiosque!,!kiosque!,True,None,1
5,0,!kiosque!,244.51085233688354,,None,1
0,0,!feu!,1127,,None,1
1,0,!feu!,0.014899987534790365,True,None,1
2,0,!feu!,0.6112523445992866,True,None,1
3,0,!feu!,!fE!~~~~~~,False,None,1
4,0,!feu!,!feu!,True,None,1
5,0,!feu!,18.964332342147827,,None,1
0,0,!cours!,1038,,None,1
1,0,!cours!,0.047181254168967235,True,None,1
2,0,!cours!,0.8518465672768984,False,None,1
3,0,!cours!,!kuRy!~~~~,False,None,1
4,0,!cours!,!cours!,True,None,1
5,0,!cours!,49.46533274650574,,None,1
0,0,!dont!,1188,,None,1
1,0,!dont!,0.026881522252478134,True,None,1
2,0,!dont!,0.414309587858875,True,None,1
3,0,!dont!,!d&!~~~~~~,True,None,1
4,0,!dont!,!dont!,True,None,1
5,0,!dont!,33.76322674751282,,None,1
0,0,!stable!,1806,,None,1
1,0,!stable!,0.07240167750635781,True,None,1
2,0,!stable!,0.09852866335624556,True,None,1
3,0,!stable!,!stabl!~~~,True,None,1
4,0,!stable!,!stable!,True,None,1
5,0,!stable!,128.11028122901917,,None,1
0,0,!danse!,1257,,None,1
1,0,!danse!,0.0328339709849195,True,None,1
2,0,!danse!,0.21141723307380825,True,None,1
3,0,!danse!,!d@s!~~~~~,True,None,1
4,0,!danse!,!danse!,True,None,1
5,0,!danse!,57.3479745388031,,None,1
0,0,!tiède!,1535,,None,1
1,0,!tiède!,0.023637006259875006,True,None,1
2,0,!tiède!,0.07236432537050762,True,None,1
3,0,!tiède!,!tiE!!~~~~,False,None,1
4,0,!tiède!,!tiède!,True,None,1
5,0,!tiède!,80.8598849773407,,None,1
0,0,!trône!,1231,,None,1
1,0,!trône!,0.026795194645597754,True,None,1
2,0,!trône!,0.034766714979971594,True,None,1
3,0,!trône!,!tR~n!~~~~,False,None,1
4,0,!trône!,!trône!,True,None,1
5,0,!trône!,55.134700536727905,,None,1
0,0,!golfe!,2826,,None,1
1,0,!golfe!,0.029097736803575747,True,None,1
2,0,!golfe!,0.13166260038185781,True,None,1
3,0,!golfe!,!gOl!!~~~~,False,None,1
4,0,!golfe!,!golfe!,True,None,1
5,0,!golfe!,116.03825306892395,,None,1
0,0,!grain!,1341,,None,1
1,0,!grain!,0.044782220545961995,True,None,1
2,0,!grain!,0.36782151056354007,True,None,1
3,0,!grain!,!gRa!!~~~~,False,None,1
4,0,!grain!,!grain!,True,None,1
5,0,!grain!,60.1827552318573,,None,1
0,0,!pâte!,1580,,None,1
1,0,!pâte!,0.04639914044928118,True,None,1
2,0,!pâte!,0.28447360567155305,True,None,1
3,0,!pâte!,!pat!~~~~~,True,None,1
4,0,!pâte!,!pâte!,True,None,1
5,0,!pâte!,44.856685638427734,,None,1
0,0,!muet!,838,,None,1
1,0,!muet!,0.04877247618290975,True,None,1
2,0,!muet!,0.4638172895174566,True,None,1
3,0,!muet!,!my!!~~~~~,False,None,1
4,0,!muet!,!muet!,True,None,1
5,0,!muet!,24.055554628372192,,None,1
0,0,!muet!,838,,None,1
1,0,!muet!,0.04877247618290975,True,None,1
2,0,!muet!,0.4638172895174566,True,None,1
3,0,!muet!,!my!!~~~~~,False,None,1
4,0,!muet!,!muet!,True,None,1
5,0,!muet!,24.055554628372192,,None,1
0,0,!sein!,1344,,None,1
1,0,!sein!,0.05837223313263937,True,None,1
2,0,!sein!,0.14744987592221245,True,None,1
3,0,!sein!,!sE!~~~~~~,False,None,1
4,0,!sein!,!sein!,True,None,1
5,0,!sein!,37.557555198669434,,None,1
0,0,!pire!,905,,None,1
1,0,!pire!,0.0855868238068666,True,None,1
2,0,!pire!,0.03753295729342137,True,None,1
3,0,!pire!,!piR!~~~~~,True,None,1
4,0,!pire!,!pire!,True,None,1
5,0,!pire!,25.59421944618225,,None,1
0,0,!trouille!,2021,,None,1
1,0,!trouille!,0.48222100181985444,True,None,1
2,0,!trouille!,0.05918981784310306,True,None,1
3,0,!trouille!,!tRuj!~~~~~,True,None,1
4,0,!trouille!,!trouille!,True,None,1
5,0,!trouille!,320.4396724700928,,None,1
0,0,!règle!,1474,,None,1
1,0,!règle!,0.17897776297114368,True,None,1
2,0,!règle!,0.7702502312851428,False,None,1
3,0,!règle!,!REN!~~~~~,False,None,1
4,0,!règle!,!règle!,True,None,1
5,0,!règle!,60.818368673324585,,None,1
0,0,!ras!,568,,None,1
1,0,!ras!,0.038812136148434234,True,None,1
2,0,!ras!,0.6139767184949697,True,None,1
3,0,!ras!,!Ra!~~~~~~,False,None,1
4,0,!ras!,!ras!,True,None,1
5,0,!ras!,9.258484601974487,,None,1
0,0,!cap!,2374,,None,1
1,0,!cap!,0.015091757858310371,True,None,1
2,0,!cap!,0.2638128128614846,True,None,1
3,0,!cap!,!kap~~~~~~,False,None,1
4,0,!cap!,!cap!,True,None,1
5,0,!cap!,35.59547543525696,,None,1
0,0,!ancre!,1357,,None,1
1,0,!ancre!,0.04405301179551792,True,None,1
2,0,!ancre!,0.874128837654038,False,None,1
3,0,!ancre!,!@kRe!~~~~,False,None,1
4,0,!ancre!,!ancre!,True,None,1
5,0,!ancre!,56.69042754173279,,None,1
0,0,!miette!,1500,,None,1
1,0,!miette!,0.14626666416270406,True,None,1
2,0,!miette!,0.7275774304739048,False,None,1
3,0,!miette!,!mjEt!~~~~,True,None,1
4,0,!miette!,!miette!,True,None,1
5,0,!miette!,109.12532448768616,,None,1
0,0,!lié!,814,,None,1
1,0,!lié!,0.01910765286268505,True,None,1
2,0,!lié!,0.648131546025728,True,None,1
3,0,!lié!,!li!~~~~~~,False,None,1
4,0,!lié!,!lié!,True,None,1
5,0,!lié!,13.030697584152222,,None,1
0,0,!ail!,2158,,None,1
1,0,!ail!,0.019700856480657346,True,None,1
2,0,!ail!,0.5173839276299929,True,None,1
3,0,!ail!,!Eil~~~~~~,False,None,1
4,0,!ail!,!ail!,True,None,1
5,0,!ail!,32.43676424026489,,None,1
0,0,!toast!,2546,,None,1
1,0,!toast!,0.01437301489643244,True,None,1
2,0,!toast!,0.8039409259925123,False,None,1
3,0,!toast!,!tRast~~~~,False,None,1
4,0,!toast!,!toast!,True,None,1
5,0,!toast!,107.88715124130249,,None,1
0,0,!toast!,2546,,None,1
1,0,!toast!,0.01437301489643244,True,None,1
2,0,!toast!,0.8039409259925123,False,None,1
3,0,!toast!,!tRast~~~~,False,None,1
4,0,!toast!,!toast!,True,None,1
5,0,!toast!,107.88715124130249,,None,1
0,0,!juge!,1590,,None,1
1,0,!juge!,0.03092745838256704,True,None,1
2,0,!juge!,0.5573232845615198,True,None,1
3,0,!juge!,!ZyZ!~~~~~,True,None,1
4,0,!juge!,!juge!,True,None,1
5,0,!juge!,44.307846546173096,,None,1
0,0,!stop!,1059,,None,1
1,0,!stop!,0.03514971135114734,True,None,1
2,0,!stop!,0.045910712148895166,True,None,1
3,0,!stop!,!stp!~~~~~,False,None,1
4,0,!stop!,!stop!,True,None,1
5,0,!stop!,29.646599292755127,,None,1
0,0,!coiffe!,2186,,None,1
1,0,!coiffe!,0.2681467761329779,True,None,1
2,0,!coiffe!,0.9246591217346716,False,None,1
3,0,!coiffe!,!kwafe!~~~,False,None,1
4,0,!coiffe!,!coiffe!,True,None,1
5,0,!coiffe!,136.238445520401,,None,1
0,0,!coiffe!,2186,,None,1
1,0,!coiffe!,0.2681467761329779,True,None,1
2,0,!coiffe!,0.9246591217346716,False,None,1
3,0,!coiffe!,!kwafe!~~~,False,None,1
4,0,!coiffe!,!coiffe!,True,None,1
5,0,!coiffe!,136.238445520401,,None,1
0,0,!berge!,1627,,None,1
1,0,!berge!,0.04146001494614436,True,None,1
2,0,!berge!,0.055885740452516444,True,None,1
3,0,!berge!,!bERZ!~~~~,True,None,1
4,0,!berge!,!berge!,True,None,1
5,0,!berge!,70.2422366142273,,None,1
0,0,!proche!,1360,,None,1
1,0,!proche!,0.14441211177858934,True,None,1
2,0,!proche!,0.08382616116049973,True,None,1
3,0,!proche!,!pRoS!~~~~,False,None,1
4,0,!proche!,!proche!,True,None,1
5,0,!proche!,93.430983543396,,None,1
0,0,!laque!,2084,,None,1
1,0,!laque!,0.11184096076698082,True,None,1
2,0,!laque!,0.8345095029733044,False,None,1
3,0,!laque!,!lake!~~~~,False,None,1
4,0,!laque!,!laque!,True,None,1
5,0,!laque!,86.44796466827393,,None,1
0,0,!vase!,804,,None,1
1,0,!vase!,0.10985634431606423,True,None,1
2,0,!vase!,0.03791153480335754,True,None,1
3,0,!vase!,!vaz!~~~~~,True,None,1
4,0,!vase!,!vase!,True,None,1
5,0,!vase!,22.748555183410645,,None,1
0,0,!cèdre!,1308,,None,1
1,0,!cèdre!,0.06576000400420055,True,None,1
2,0,!cèdre!,0.4505130383555338,True,None,1
3,0,!cèdre!,!sEdR!~~~~,True,None,1
4,0,!cèdre!,!cèdre!,True,None,1
5,0,!cèdre!,59.26925778388977,,None,1
0,0,!clope!,1369,,None,1
1,0,!clope!,0.04862369858257726,True,None,1
2,0,!clope!,0.24019334926236674,True,None,1
3,0,!clope!,!klp!~~~~~,False,None,1
4,0,!clope!,!clope!,True,None,1
5,0,!clope!,61.80481719970703,,None,1
0,0,!havre!,1480,,None,1
1,0,!havre!,0.014908052646288042,True,None,1
2,0,!havre!,0.12669694114596058,True,None,1
3,0,!havre!,!aRR!~~~~~,False,None,1
4,0,!havre!,!havre!,True,None,1
5,0,!havre!,77.36645913124084,,None,1
0,0,!chaume!,1367,,None,1
1,0,!chaume!,0.06667978697374259,True,None,1
2,0,!chaume!,0.8574814869613954,False,None,1
3,0,!chaume!,!SaRm!~~~~,False,None,1
4,0,!chaume!,!chaume!,True,None,1
5,0,!chaume!,102.24427032470703,,None,1
0,0,!soeur!,1885,,None,1
1,0,!soeur!,0.030887961774262375,True,None,1
2,0,!soeur!,0.8668067405218307,False,None,1
3,0,!soeur!,!sy9R!~~~~,False,None,1
4,0,!soeur!,!soeur!,True,None,1
5,0,!soeur!,82.04554295539856,,None,1
0,0,!tante!,1197,,None,1
1,0,!tante!,0.06470749033996376,True,None,1
2,0,!tante!,0.22485271606463403,True,None,1
3,0,!tante!,!t@!!~~~~~,False,None,1
4,0,!tante!,!tante!,True,None,1
5,0,!tante!,50.49360489845276,,None,1
0,0,!sud!,2142,,None,1
1,0,!sud!,0.021496948554127992,True,None,1
2,0,!sud!,0.7220394389670652,False,None,1
3,0,!sud!,!syk!~~~~~,False,None,1
4,0,!sud!,!sud!,True,None,1
5,0,!sud!,31.990095376968384,,None,1
0,0,!charte!,1262,,None,1
1,0,!charte!,0.05510315258426728,True,None,1
2,0,!charte!,0.6906877530993699,True,None,1
3,0,!charte!,!SaR!!~~~~,False,None,1
4,0,!charte!,!charte!,True,None,1
5,0,!charte!,118.70591711997986,,None,1
0,0,!nymphe!,3000,,None,1
1,0,!nymphe!,0.03860978033029669,True,None,1
2,0,!nymphe!,0.09200005187619693,True,None,1
3,0,!nymphe!,!n5pR!~~~~,False,None,1
4,0,!nymphe!,!nymphe!,True,None,1
5,0,!nymphe!,288.22361850738525,,None,1
0,0,!cache!,1324,,None,1
1,0,!cache!,0.05184157757059138,True,None,1
2,0,!cache!,0.7844999707931607,False,None,1
3,0,!cache!,!kaS!~~~~~,True,None,1
4,0,!cache!,!cache!,True,None,1
5,0,!cache!,54.649417877197266,,None,1
0,0,!rendre!,1444,,None,1
1,0,!rendre!,0.08083742598249445,True,None,1
2,0,!rendre!,0.09518798414922154,True,None,1
3,0,!rendre!,!R@dR!~~~~,True,None,1
4,0,!rendre!,!rendre!,True,None,1
5,0,!rendre!,111.10882997512817,,None,1
0,0,!lampe!,1388,,None,1
1,0,!lampe!,0.04304993873380022,True,None,1
2,0,!lampe!,0.5800948059599152,True,None,1
3,0,!lampe!,!lam!~~~~~,False,None,1
4,0,!lampe!,!lampe!,True,None,1
5,0,!lampe!,58.38609290122986,,None,1
0,0,!lame!,1457,,None,1
1,0,!lame!,0.037700118637660145,True,None,1
2,0,!lame!,0.11563311552948206,True,None,1
3,0,!lame!,!lam!~~~~~,True,None,1
4,0,!lame!,!lame!,True,None,1
5,0,!lame!,40.675132274627686,,None,1
0,0,!juin!,2596,,None,1
1,0,!juin!,0.05528039145187367,True,None,1
2,0,!juin!,0.8866110996654517,False,None,1
3,0,!juin!,!Zyif~~~~~,False,None,1
4,0,!juin!,!juin!,True,None,1
5,0,!juin!,72.71581816673279,,None,1
0,0,!juin!,2596,,None,1
1,0,!juin!,0.05528039145187367,True,None,1
2,0,!juin!,0.8866110996654517,False,None,1
3,0,!juin!,!Zyif~~~~~,False,None,1
4,0,!juin!,!juin!,True,None,1
5,0,!juin!,72.71581816673279,,None,1
0,0,!loutre!,1453,,None,1
1,0,!loutre!,0.12859180527630798,True,None,1
2,0,!loutre!,0.083482089013301,True,None,1
3,0,!loutre!,!lutR!~~~~,True,None,1
4,0,!loutre!,!loutre!,True,None,1
5,0,!loutre!,106.84328579902649,,None,1
0,0,!lave!,1515,,None,1
1,0,!lave!,0.03499042100319199,True,None,1
2,0,!lave!,0.25807237325512333,True,None,1
3,0,!lave!,!lav!~~~~~,True,None,1
4,0,!lave!,!lave!,True,None,1
5,0,!lave!,42.84735679626465,,None,1
0,0,!garde!,1222,,None,1
1,0,!garde!,0.06019179098216944,True,None,1
2,0,!garde!,0.7010451896392429,False,None,1
3,0,!garde!,!gaR!~~~~~,False,None,1
4,0,!garde!,!garde!,True,None,1
5,0,!garde!,54.58879494667053,,None,1
0,0,!près!,844,,None,1
1,0,!près!,0.04778389556984771,True,None,1
2,0,!près!,0.31405152677231124,True,None,1
3,0,!près!,!pRE!~~~~~,True,None,1
4,0,!près!,!près!,True,None,1
5,0,!près!,24.11259436607361,,None,1
0,0,!bel!,2272,,None,1
1,0,!bel!,0.025959169309746795,True,None,1
2,0,!bel!,0.025533730338844225,True,None,1
3,0,!bel!,!bEl~~~~~~,False,None,1
4,0,!bel!,!bel!,True,None,1
5,0,!bel!,33.97985124588013,,None,1
0,0,!bois!,1196,,None,1
1,0,!bois!,0.06779223770404702,True,None,1
2,0,!bois!,0.6564774965990197,True,None,1
3,0,!bois!,!bOs!~~~~~,False,None,1
4,0,!bois!,!bois!,True,None,1
5,0,!bois!,33.28457593917847,,None,1
0,0,!treize!,1756,,None,1
1,0,!treize!,0.0353886447355557,True,None,1
2,0,!treize!,0.8487549726419685,False,None,1
3,0,!treize!,!tR@~!~~~~,False,None,1
4,0,!treize!,!treize!,True,None,1
5,0,!treize!,138.1681547164917,,None,1
0,0,!ivre!,1183,,None,1
1,0,!ivre!,0.020205376702274746,True,None,1
2,0,!ivre!,0.09834508595017408,True,None,1
3,0,!ivre!,!iiR!~~~~~,False,None,1
4,0,!ivre!,!ivre!,True,None,1
5,0,!ivre!,32.76715588569641,,None,1
0,0,!figue!,1154,,None,1
1,0,!figue!,0.06981744324731781,True,None,1
2,0,!figue!,0.048677656659428505,True,None,1
3,0,!figue!,!fig!~~~~~,True,None,1
4,0,!figue!,!figue!,True,None,1
5,0,!figue!,60.487449645996094,,None,1
0,0,!trou!,1990,,None,1
1,0,!trou!,0.018904213278501173,True,None,1
2,0,!trou!,0.7961638224212594,False,None,1
3,0,!trou!,!tRO!~~~~~,False,None,1
4,0,!trou!,!trou!,True,None,1
5,0,!trou!,55.164581537246704,,None,1
0,0,!quelque!,1991,,None,1
1,0,!quelque!,0.04893085654809778,True,None,1
2,0,!quelque!,0.19019120159714648,True,None,1
3,0,!quelque!,!kElk°!~~~,False,None,1
4,0,!quelque!,!quelque!,True,None,1
5,0,!quelque!,214.48492908477783,,None,1
0,0,!vu!,815,,None,1
1,0,!vu!,0.01898516751218013,True,None,1
2,0,!vu!,0.7059290651272412,False,None,1
3,0,!vu!,!~y!~~~~~~,False,None,1
4,0,!vu!,!vu!,True,None,1
5,0,!vu!,9.994759559631348,,None,1
0,0,!bain!,985,,None,1
1,0,!bain!,0.03023227842540672,True,None,1
2,0,!bain!,0.47984062663984495,True,None,1
3,0,!bain!,!ba!~~~~~~,False,None,1
4,0,!bain!,!bain!,True,None,1
5,0,!bain!,27.922646045684814,,None,1
0,0,!harpe!,1588,,None,1
1,0,!harpe!,0.04521436605938126,True,None,1
2,0,!harpe!,0.09869429490519184,True,None,1
3,0,!harpe!,!aRdp!~~~~,False,None,1
4,0,!harpe!,!harpe!,True,None,1
5,0,!harpe!,68.76138424873352,,None,1
0,0,!mieux!,1164,,None,1
1,0,!mieux!,0.29506101298394305,True,None,1
2,0,!mieux!,0.04735836187102409,True,None,1
3,0,!mieux!,!mj2!~~~~~,True,None,1
4,0,!mieux!,!mieux!,True,None,1
5,0,!mieux!,55.01709175109863,,None,1
0,0,!phrase!,1349,,None,1
1,0,!phrase!,0.026570181392976358,True,None,1
2,0,!phrase!,0.9004138030665976,False,None,1
3,0,!phrase!,!paRaZ!~~~,False,None,1
4,0,!phrase!,!phrase!,True,None,1
5,0,!phrase!,127.25177955627441,,None,1
0,0,!drôle!,1509,,None,1
1,0,!drôle!,0.08917254890613888,True,None,1
2,0,!drôle!,0.04379224401977743,True,None,1
3,0,!drôle!,!dRl!~~~~~,False,None,1
4,0,!drôle!,!drôle!,True,None,1
5,0,!drôle!,66.836665391922,,None,1
0,0,!aise!,1178,,None,1
1,0,!aise!,0.023382962038478082,True,None,1
2,0,!aise!,0.7017827679527532,False,None,1
3,0,!aise!,!eze!~~~~~,False,None,1
4,0,!aise!,!aise!,True,None,1
5,0,!aise!,33.22904658317566,,None,1
0,0,!rude!,1152,,None,1
1,0,!rude!,0.04637711153667967,True,None,1
2,0,!rude!,0.07195876877734773,True,None,1
3,0,!rude!,!Ryd!~~~~~,True,None,1
4,0,!rude!,!rude!,True,None,1
5,0,!rude!,32.45983386039734,,None,1
0,0,!arche!,1124,,None,1
1,0,!arche!,0.020084429482190868,True,None,1
2,0,!arche!,0.45713253694463707,True,None,1
3,0,!arche!,!aRS!~~~~~,True,None,1
4,0,!arche!,!arche!,True,None,1
5,0,!arche!,48.45730400085449,,None,1
0,0,!courbe!,1410,,None,1
1,0,!courbe!,0.10780008435166405,True,None,1
2,0,!courbe!,0.3546414159537934,True,None,1
3,0,!courbe!,!kuRb!~~~~,True,None,1
4,0,!courbe!,!courbe!,True,None,1
5,0,!courbe!,104.58270621299744,,None,1
0,0,!fille!,1198,,None,1
1,0,!fille!,0.09718609030549291,True,None,1
2,0,!fille!,0.745612967872985,False,None,1
3,0,!fille!,!fil!~~~~~,False,None,1
4,0,!fille!,!fille!,True,None,1
5,0,!fille!,57.19897532463074,,None,1
0,0,!norme!,1541,,None,1
1,0,!norme!,0.04098440724537265,True,None,1
2,0,!norme!,0.8641745311134787,False,None,1
3,0,!norme!,!fORm!~~~~,False,None,1
4,0,!norme!,!norme!,True,None,1
5,0,!norme!,65.89955139160156,,None,1
0,0,!douane!,3000,,None,1
1,0,!douane!,0.02450034853529023,True,None,1
2,0,!douane!,0.11504541570385995,True,None,1
3,0,!douane!,!dua~!!~~~,False,None,1
4,0,!douane!,!douane!,True,None,1
5,0,!douane!,292.5823760032654,,None,1
0,0,!drame!,962,,None,1
1,0,!drame!,0.31475979245888025,True,None,1
2,0,!drame!,0.03859041547212312,True,None,1
3,0,!drame!,!dRam!~~~~,True,None,1
4,0,!drame!,!drame!,True,None,1
5,0,!drame!,43.40013241767883,,None,1
0,0,!flair!,1422,,None,1
1,0,!flair!,0.051084686320630096,True,None,1
2,0,!flair!,0.0685865565052039,True,None,1
3,0,!flair!,!flER!~~~~,True,None,1
4,0,!flair!,!flair!,True,None,1
5,0,!flair!,64.11463761329651,,None,1
0,0,!lien!,1021,,None,1
1,0,!lien!,0.0670925188004681,True,None,1
2,0,!lien!,0.37289232552283036,True,None,1
3,0,!lien!,!lj5!~~~~~,True,None,1
4,0,!lien!,!lien!,True,None,1
5,0,!lien!,28.86042356491089,,None,1
0,0,!paon!,865,,None,1
1,0,!paon!,0.03785206409589277,True,None,1
2,0,!paon!,0.47321895973401445,True,None,1
3,0,!paon!,!pa!~~~~~~,False,None,1
4,0,!paon!,!paon!,True,None,1
5,0,!paon!,24.679893016815186,,None,1
0,0,!blême!,1190,,None,1
1,0,!blême!,0.12129924790560305,True,None,1
2,0,!blême!,0.8747097066860808,False,None,1
3,0,!blême!,!blam!~~~~,False,None,1
4,0,!blême!,!blême!,True,None,1
5,0,!blême!,55.44494605064392,,None,1
0,0,!turc!,3000,,None,1
1,0,!turc!,0.03738601110516456,True,None,1
2,0,!turc!,0.8814799666853027,False,None,1
3,0,!turc!,!tyRf~~~~~,False,None,1
4,0,!turc!,!turc!,True,None,1
5,0,!turc!,85.34667658805847,,None,1
0,0,!marge!,1140,,None,1
1,0,!marge!,0.06433225825543504,True,None,1
2,0,!marge!,0.1364916977685977,True,None,1
3,0,!marge!,!maRZ!~~~~,True,None,1
4,0,!marge!,!marge!,True,None,1
5,0,!marge!,54.54838013648987,,None,1
0,0,!flaque!,1468,,None,1
1,0,!flaque!,0.07497307877265498,True,None,1
2,0,!flaque!,0.09249479320095173,True,None,1
3,0,!flaque!,!flak!~~~~,True,None,1
4,0,!flaque!,!flaque!,True,None,1
5,0,!flaque!,111.56603574752808,,None,1
0,0,!mois!,1331,,None,1
1,0,!mois!,0.02843050200583005,True,None,1
2,0,!mois!,0.10791945916660388,True,None,1
3,0,!mois!,!mwa!~~~~~,True,None,1
4,0,!mois!,!mois!,True,None,1
5,0,!mois!,38.06059122085571,,None,1
0,0,!front!,1173,,None,1
1,0,!front!,0.021219946810529054,True,None,1
2,0,!front!,0.761476227269045,False,None,1
3,0,!front!,!fR~!!~~~~,False,None,1
4,0,!front!,!front!,True,None,1
5,0,!front!,52.10036325454712,,None,1
0,0,!naître!,1470,,None,1
1,0,!naître!,0.37490287509065745,True,None,1
2,0,!naître!,0.07341734894217458,True,None,1
3,0,!naître!,!natR!~~~~,False,None,1
4,0,!naître!,!naître!,True,None,1
5,0,!naître!,106.66123938560486,,None,1
0,0,!marque!,1872,,None,1
1,0,!marque!,0.10001176131444942,True,None,1
2,0,!marque!,0.866165052464549,False,None,1
3,0,!marque!,!maRk!!~~~,False,None,1
4,0,!marque!,!marque!,True,None,1
5,0,!marque!,120.82777070999146,,None,1
0,0,!dire!,945,,None,1
1,0,!dire!,0.12604752802642533,True,None,1
2,0,!dire!,0.04015636318272699,True,None,1
3,0,!dire!,!diR!~~~~~,True,None,1
4,0,!dire!,!dire!,True,None,1
5,0,!dire!,26.59154510498047,,None,1
0,0,!cierge!,1590,,None,1
1,0,!cierge!,0.46305690682252043,True,None,1
2,0,!cierge!,0.5121853701157961,True,None,1
3,0,!cierge!,!sjERZ!~~~,True,None,1
4,0,!cierge!,!cierge!,True,None,1
5,0,!cierge!,116.95839214324951,,None,1
0,0,!pompe!,1440,,None,1
1,0,!pompe!,0.10469241792267572,True,None,1
2,0,!pompe!,0.7666394050060068,False,None,1
3,0,!pompe!,!pOm!~~~~~,False,None,1
4,0,!pompe!,!pompe!,True,None,1
5,0,!pompe!,61.27493453025818,,None,1
0,0,!pile!,2474,,None,1
1,0,!pile!,0.033387449784531016,True,None,1
2,0,!pile!,0.03059216407511799,True,None,1
