num,t,word,value,success,error_type,test
5,0,!vicomeil!,256.61898922920227,,None,1
0,0,!aufante!,1737,,None,1
1,0,!aufante!,0.03412254432852331,True,None,1
2,0,!aufante!,0.7915905544112319,False,None,1
3,0,!aufante!,!ot@!~~~~~,False,None,1
4,0,!aufante!,!aufante!,True,None,1
5,0,!aufante!,185.37153005599976,,None,1
0,0,!aprece!,1429,,None,1
1,0,!aprece!,0.03671963909279875,True,None,1
2,0,!aprece!,0.8872935567344875,False,None,1
3,0,!aprece!,!apROs!~~~,False,None,1
4,0,!aprece!,!aprece!,True,None,1
5,0,!aprece!,97.1875307559967,,None,1
0,0,!comomais!,2605,,None,1
1,0,!comomais!,0.029057491601914655,True,None,1
2,0,!comomais!,0.7991270596900507,False,None,1
3,0,!comomais!,!kolonE!~~~,False,None,1
4,0,!comomais!,!comomais!,True,None,1
5,0,!comomais!,393.39505314826965,,None,1
0,0,!spon!,1709,,None,1
1,0,!spon!,0.023567898527083308,True,None,1
2,0,!spon!,0.8903002209308293,False,None,1
3,0,!spon!,!spOt!~~~~,False,None,1
4,0,!spon!,!spon!,True,None,1
5,0,!spon!,52.50076985359192,,None,1
0,0,!onser!,1775,,None,1
1,0,!onser!,0.026554244097623147,True,None,1
2,0,!onser!,0.2993889347052611,True,None,1
3,0,!onser!,!&~ze!~~~~,False,None,1
4,0,!onser!,!onser!,True,None,1
5,0,!onser!,95.32577395439148,,None,1
0,0,!haviens!,3000,,None,1
1,0,!haviens!,0.03996180933776792,True,None,1
2,0,!haviens!,0.4476876964814458,True,None,1
3,0,!haviens!,!aavj~!~~~,False,None,1
4,0,!haviens!,!haviens!,True,None,1
5,0,!haviens!,383.08122539520264,,None,1
0,0,!éreulait!,3000,,None,1
1,0,!éreulait!,0.02583196698204887,True,None,1
2,0,!éreulait!,0.8956845173831858,False,None,1
3,0,!éreulait!,!kRul@!~~~~,False,None,1
4,0,!éreulait!,!éreulait!,True,None,1
5,0,!éreulait!,446.33714628219604,,None,1
0,0,!ifus!,2316,,None,1
1,0,!ifus!,0.024821308360275022,True,None,1
2,0,!ifus!,0.08109399844427756,True,None,1
3,0,!ifus!,!ifys!~~~~,False,None,1
4,0,!ifus!,!ifus!,True,None,1
5,0,!ifus!,72.33725309371948,,None,1
0,0,!hannuete!,2741,,None,1
1,0,!hannuete!,0.02563128417042303,True,None,1
2,0,!hannuete!,0.024006266609678653,True,None,1
3,0,!hannuete!,!an°t!!~~~~,False,None,1
4,0,!hannuete!,!hannuete!,True,None,1
5,0,!hannuete!,329.6299135684967,,None,1
0,0,!mailirie!,3000,,None,1
1,0,!mailirie!,0.03528059600877318,True,None,1
2,0,!mailirie!,0.38082469668887603,True,None,1
3,0,!mailirie!,!myjlRRi!~~,False,None,1
4,0,!mailirie!,!mailirie!,True,None,1
5,0,!mailirie!,600.5199518203735,,None,1
0,0,!vensirie!,2734,,None,1
1,0,!vensirie!,0.0301373886452435,True,None,1
2,0,!vensirie!,0.09972501063249688,True,None,1
3,0,!vensirie!,!v@siRi!~~~,False,None,1
4,0,!vensirie!,!vensirie!,True,None,1
5,0,!vensirie!,420.5573401451111,,None,1
0,0,!aracs!,1291,,None,1
1,0,!aracs!,0.023878675720056145,True,None,1
2,0,!aracs!,0.7118180912307258,False,None,1
3,0,!aracs!,!aRa~!~~~~,False,None,1
4,0,!aracs!,!aracs!,True,None,1
5,0,!aracs!,57.458032846450806,,None,1
0,0,!omant!,1490,,None,1
1,0,!omant!,0.03873887227172968,True,None,1
2,0,!omant!,0.7846307868988242,False,None,1
3,0,!omant!,!am@!~~~~~,False,None,1
4,0,!omant!,!omant!,True,None,1
5,0,!omant!,66.03988194465637,,None,1
0,0,!texsais!,3000,,None,1
1,0,!texsais!,0.019655768962392184,True,None,1
2,0,!texsais!,0.8270840077475085,False,None,1
3,0,!texsais!,!tER5!!~~~,False,None,1
4,0,!texsais!,!texsais!,True,None,1
5,0,!texsais!,283.8484616279602,,None,1
0,0,!aisonre!,1822,,None,1
1,0,!aisonre!,0.05566768349234539,True,None,1
2,0,!aisonre!,0.8699420164798648,False,None,1
3,0,!aisonre!,!Ez@s!~~~~,False,None,1
4,0,!aisonre!,!aisonre!,True,None,1
5,0,!aisonre!,204.42966985702515,,None,1
0,0,!dalte!,1249,,None,1
1,0,!dalte!,0.15785755775597302,True,None,1
2,0,!dalte!,0.7308252111846338,False,None,1
3,0,!dalte!,!dat!~~~~~,False,None,1
4,0,!dalte!,!dalte!,True,None,1
5,0,!dalte!,58.52418494224548,,None,1
0,0,!propaude!,3000,,None,1
1,0,!propaude!,0.02689497662235997,True,None,1
2,0,!propaude!,0.05610856961863164,True,None,1
3,0,!propaude!,!pRopaZl°~~,False,None,1
4,0,!propaude!,!propaude!,True,None,1
5,0,!propaude!,401.2203414440155,,None,1
0,0,!afaigue!,3000,,None,1
1,0,!afaigue!,0.04847577598838258,True,None,1
2,0,!afaigue!,0.04415142218649488,True,None,1
3,0,!afaigue!,!afegg!~~~,False,None,1
4,0,!afaigue!,!afaigue!,True,None,1
5,0,!afaigue!,301.5766370296478,,None,1
0,0,!geuf!,1612,,None,1
1,0,!geuf!,0.043877187743228276,True,None,1
2,0,!geuf!,0.7826976220692338,False,None,1
3,0,!geuf!,!g9f!~~~~~,False,None,1
4,0,!geuf!,!geuf!,True,None,1
5,0,!geuf!,52.082844734191895,,None,1
0,0,!gint!,979,,None,1
1,0,!gint!,0.02395234689992778,True,None,1
2,0,!gint!,0.4109883409194161,True,None,1
3,0,!gint!,!g@!~~~~~~,False,None,1
4,0,!gint!,!gint!,True,None,1
5,0,!gint!,32.484991788864136,,None,1
0,0,!pascarme!,2871,,None,1
1,0,!pascarme!,0.042061687667798324,True,None,1
2,0,!pascarme!,0.9322753057387481,False,None,1
3,0,!pascarme!,!p@kaRt!~~~,False,None,1
4,0,!pascarme!,!pascarme!,True,None,1
5,0,!pascarme!,367.75438165664673,,None,1
0,0,!imer!,2974,,None,1
1,0,!imer!,0.06189797840199506,True,None,1
2,0,!imer!,0.8879489044367955,False,None,1
3,0,!imer!,!amER!~~~~,False,None,1
4,0,!imer!,!imer!,True,None,1
5,0,!imer!,95.83271217346191,,None,1
0,0,!nougre!,1543,,None,1
1,0,!nougre!,0.022578461503932674,True,None,1
2,0,!nougre!,0.8696323934066283,False,None,1
3,0,!nougre!,!bugR!~~~~,False,None,1
4,0,!nougre!,!nougre!,True,None,1
5,0,!nougre!,120.8540632724762,,None,1
0,0,!rélitue!,1886,,None,1
1,0,!rélitue!,0.04962104661869715,True,None,1
2,0,!rélitue!,0.8996726396273647,False,None,1
3,0,!rélitue!,!Relik!~~~,False,None,1
4,0,!rélitue!,!rélitue!,True,None,1
5,0,!rélitue!,237.6155252456665,,None,1
0,0,!desovec!,1988,,None,1
1,0,!desovec!,0.03910687950402705,True,None,1
2,0,!desovec!,0.9354515432391295,False,None,1
3,0,!desovec!,!desole!~~,False,None,1
4,0,!desovec!,!desovec!,True,None,1
5,0,!desovec!,237.63601851463318,,None,1
0,0,!atare!,1123,,None,1
1,0,!atare!,0.07325667859663343,True,None,1
2,0,!atare!,0.25072875730240013,True,None,1
3,0,!atare!,!ataR!~~~~,False,None,1
4,0,!atare!,!atare!,True,None,1
5,0,!atare!,53.98929166793823,,None,1
0,0,!mamais!,1521,,None,1
1,0,!mamais!,0.07975709483825263,True,None,1
2,0,!mamais!,0.7718794269656797,False,None,1
3,0,!mamais!,!mamE!~~~~,False,None,1
4,0,!mamais!,!mamais!,True,None,1
5,0,!mamais!,104.32653379440308,,None,1
0,0,!norore!,2565,,None,1
1,0,!norore!,0.024705715479185767,True,None,1
2,0,!norore!,0.3778411808188407,True,None,1
3,0,!norore!,!nORRR!~~~,False,None,1
4,0,!norore!,!norore!,True,None,1
5,0,!norore!,190.1516077518463,,None,1
0,0,!monhaire!,2244,,None,1
1,0,!monhaire!,0.03624868248586863,True,None,1
2,0,!monhaire!,0.11677210212419363,True,None,1
3,0,!monhaire!,!m&nE!R!~~~,False,None,1
4,0,!monhaire!,!monhaire!,True,None,1
5,0,!monhaire!,308.07344913482666,,None,1
0,0,!sasons!,1387,,None,1
1,0,!sasons!,0.019915852982560406,True,None,1
2,0,!sasons!,0.7984839527274203,False,None,1
3,0,!sasons!,!sas&!~~~~,False,None,1
4,0,!sasons!,!sasons!,True,None,1
5,0,!sasons!,124.11982727050781,,None,1
0,0,!auscepé!,3000,,None,1
1,0,!auscepé!,0.023750050331757804,True,None,1
2,0,!auscepé!,0.9673579582700974,False,None,1
3,0,!auscepé!,!REskape~~,False,None,1
4,0,!auscepé!,!auscepé!,True,None,1
5,0,!auscepé!,270.8926131725311,,None,1
0,0,!ditaire!,1894,,None,1
1,0,!ditaire!,0.037304806720369656,True,None,1
2,0,!ditaire!,0.15702467742344334,True,None,1
3,0,!ditaire!,!ditER!~~~,False,None,1
4,0,!ditaire!,!ditaire!,True,None,1
5,0,!ditaire!,239.20781183242798,,None,1
0,0,!patriogé!,1883,,None,1
1,0,!patriogé!,0.08123662560493608,True,None,1
2,0,!patriogé!,0.9754645379726568,False,None,1
3,0,!patriogé!,!patRijOt~~,False,None,1
4,0,!patriogé!,!patriogé!,True,None,1
5,0,!patriogé!,273.3836805820465,,None,1
0,0,!psou!,914,,None,1
1,0,!psou!,0.039126018048082266,True,None,1
2,0,!psou!,0.23753780843606725,True,None,1
3,0,!psou!,!ps!~~~~~~,False,None,1
4,0,!psou!,!psou!,True,None,1
5,0,!psou!,30.06070303916931,,None,1
0,0,!uteur!,1504,,None,1
1,0,!uteur!,0.01667307269573534,True,None,1
2,0,!uteur!,0.05385630554622428,True,None,1
3,0,!uteur!,!yt9R!~~~~,False,None,1
4,0,!uteur!,!uteur!,True,None,1
5,0,!uteur!,65.07110095024109,,None,1
0,0,!adrait!,1558,,None,1
1,0,!adrait!,0.27492776154124987,True,None,1
2,0,!adrait!,0.9238529992602386,False,None,1
3,0,!adrait!,!adRwa!~~~,False,None,1
4,0,!adrait!,!adrait!,True,None,1
5,0,!adrait!,112.43816089630127,,None,1
0,0,!salo!,3000,,None,1
1,0,!salo!,0.060176085314175065,True,None,1
2,0,!salo!,0.3687924354282226,True,None,1
3,0,!salo!,!salo~~~~~,False,None,1
4,0,!salo!,!salo!,True,None,1
5,0,!salo!,93.58196330070496,,None,1
0,0,!rebuvare!,2082,,None,1
1,0,!rebuvare!,0.05082888280753129,True,None,1
2,0,!rebuvare!,0.8947344104805582,False,None,1
3,0,!rebuvare!,!R°bytR!~~~,False,None,1
4,0,!rebuvare!,!rebuvare!,True,None,1
5,0,!rebuvare!,317.341903924942,,None,1
0,0,!pertése!,1941,,None,1
1,0,!pertése!,0.03074135991396348,True,None,1
2,0,!pertése!,0.1677655917393201,True,None,1
3,0,!pertése!,!pERt~!~~~,False,None,1
4,0,!pertése!,!pertése!,True,None,1
5,0,!pertése!,200.6068651676178,,None,1
0,0,!auma!,1420,,None,1
1,0,!auma!,0.03395692716740498,True,None,1
2,0,!auma!,0.7129637553333573,False,None,1
3,0,!auma!,!oRa!~~~~~,False,None,1
4,0,!auma!,!auma!,True,None,1
5,0,!auma!,45.37310433387756,,None,1
0,0,!tésalui!,2800,,None,1
1,0,!tésalui!,0.022623925764814336,True,None,1
2,0,!tésalui!,0.3424404111495943,True,None,1
3,0,!tésalui!,!tezaly!~~,False,None,1
4,0,!tésalui!,!tésalui!,True,None,1
5,0,!tésalui!,318.45901679992676,,None,1
0,0,!réton!,1003,,None,1
1,0,!réton!,0.1547522884171627,True,None,1
2,0,!réton!,0.054164525319208366,True,None,1
3,0,!réton!,!Ret&!~~~~,False,None,1
4,0,!réton!,!réton!,True,None,1
5,0,!réton!,56.070146560668945,,None,1
0,0,!anpos!,1763,,None,1
1,0,!anpos!,0.011257877090584189,True,None,1
2,0,!anpos!,0.8721023739046277,False,None,1
3,0,!anpos!,!a°po!~~~~,False,None,1
4,0,!anpos!,!anpos!,True,None,1
5,0,!anpos!,82.12351751327515,,None,1
0,0,!prajeté!,1539,,None,1
1,0,!prajeté!,0.04966892758646685,True,None,1
2,0,!prajeté!,0.53846922577669,True,None,1
3,0,!prajeté!,!pRaZE!~~~,False,None,1
4,0,!prajeté!,!prajeté!,True,None,1
5,0,!prajeté!,174.11706852912903,,None,1
0,0,!seutir!,3000,,None,1
1,0,!seutir!,0.10711862780085796,True,None,1
2,0,!seutir!,0.8815348086822726,False,None,1
3,0,!seutir!,!sERtiR~~~,False,None,1
4,0,!seutir!,!seutir!,True,None,1
5,0,!seutir!,216.8982903957367,,None,1
0,0,!scriande!,3000,,None,1
1,0,!scriande!,0.05663791640793553,True,None,1
2,0,!scriande!,0.8511323336369501,False,None,1
3,0,!scriande!,!saRj@t!~~~,False,None,1
4,0,!scriande!,!scriande!,True,None,1
5,0,!scriande!,392.70196080207825,,None,1
0,0,!amoitour!,2979,,None,1
1,0,!amoitour!,0.04456792347329637,True,None,1
2,0,!amoitour!,0.9281890601941081,False,None,1
3,0,!amoitour!,!mwat9R!~~~,False,None,1
4,0,!amoitour!,!amoitour!,True,None,1
5,0,!amoitour!,432.22493290901184,,None,1
0,0,!lutinu!,1340,,None,1
1,0,!lutinu!,0.047980668087043064,True,None,1
2,0,!lutinu!,0.7163269842505942,False,None,1
3,0,!lutinu!,!lyt5!~~~~,False,None,1
4,0,!lutinu!,!lutinu!,True,None,1
5,0,!lutinu!,109.41760730743408,,None,1
0,0,!jine!,1383,,None,1
1,0,!jine!,0.021618888715481413,True,None,1
2,0,!jine!,0.1606159154710575,True,None,1
3,0,!jine!,!Zin!~~~~~,False,None,1
4,0,!jine!,!jine!,True,None,1
5,0,!jine!,44.774458169937134,,None,1
0,0,!airavec!,2867,,None,1
1,0,!airavec!,0.037642379914608295,True,None,1
2,0,!airavec!,0.9096103445796411,False,None,1
3,0,!airavec!,!aRi!e!~~~,False,None,1
4,0,!airavec!,!airavec!,True,None,1
5,0,!airavec!,273.78082513809204,,None,1
0,0,!rouvere!,1767,,None,1
1,0,!rouvere!,0.03637246905889206,True,None,1
2,0,!rouvere!,0.48626334387275943,True,None,1
3,0,!rouvere!,!RuvER!~~~,False,None,1
4,0,!rouvere!,!rouvere!,True,None,1
5,0,!rouvere!,201.12362480163574,,None,1
0,0,!dref!,3000,,None,1
1,0,!dref!,0.028158019766591536,True,None,1
2,0,!dref!,0.8899015752782373,False,None,1
3,0,!dref!,!bREf~~~~~,False,None,1
4,0,!dref!,!dref!,True,None,1
5,0,!dref!,96.20688581466675,,None,1
0,0,!sprun!,1194,,None,1
1,0,!sprun!,0.020570875014595556,True,None,1
2,0,!sprun!,0.80960925351974,False,None,1
3,0,!sprun!,!s~R5!~~~~,False,None,1
4,0,!sprun!,!sprun!,True,None,1
5,0,!sprun!,67.57310700416565,,None,1
0,0,!algasé!,1360,,None,1
1,0,!algasé!,0.02382231750229097,True,None,1
2,0,!algasé!,0.9225586740044244,False,None,1
3,0,!algasé!,!aljas!~~~,False,None,1
4,0,!algasé!,!algasé!,True,None,1
5,0,!algasé!,106.69672751426697,,None,1
0,0,!cringue!,1618,,None,1
1,0,!cringue!,0.1354419008474467,True,None,1
2,0,!cringue!,0.12072889736750589,True,None,1
3,0,!cringue!,!kR5g!~~~~,False,None,1
4,0,!cringue!,!cringue!,True,None,1
5,0,!cringue!,189.09176635742188,,None,1
0,0,!anels!,1738,,None,1
1,0,!anels!,0.019458422305105177,True,None,1
2,0,!anels!,0.5268332405986549,True,None,1
3,0,!anels!,!anl!~~~~~,False,None,1
4,0,!anels!,!anels!,True,None,1
5,0,!anels!,84.31549215316772,,None,1
0,0,!éconvent!,3000,,None,1
1,0,!éconvent!,0.05250878016237272,True,None,1
2,0,!éconvent!,0.8768128321260632,False,None,1
3,0,!éconvent!,!k&vn!y!~~~,False,None,1
4,0,!éconvent!,!éconvent!,True,None,1
5,0,!éconvent!,392.8984544277191,,None,1
0,0,!oste!,1193,,None,1
1,0,!oste!,0.011588993559193388,True,None,1
2,0,!oste!,0.10214390624376225,True,None,1
3,0,!oste!,!ozt!~~~~~,False,None,1
4,0,!oste!,!oste!,True,None,1
5,0,!oste!,39.63571357727051,,None,1
0,0,!forni!,3000,,None,1
1,0,!forni!,0.02186349114607622,True,None,1
2,0,!forni!,0.026926115716945555,True,None,1
3,0,!forni!,!fORni~~~~,False,None,1
4,0,!forni!,!forni!,True,None,1
5,0,!forni!,170.23883247375488,,None,1
0,0,!ruistion!,3000,,None,1
1,0,!ruistion!,0.3386734587991743,True,None,1
2,0,!ruistion!,0.9237842197208468,False,None,1
3,0,!ruistion!,!kEitj&!~~~,False,None,1
4,0,!ruistion!,!ruistion!,True,None,1
5,0,!ruistion!,386.111212015152,,None,1
0,0,!imple!,1446,,None,1
1,0,!imple!,0.141530397568974,True,None,1
2,0,!imple!,0.7975965234006643,False,None,1
3,0,!imple!,!5pi!~~~~~,False,None,1
4,0,!imple!,!imple!,True,None,1
5,0,!imple!,72.00382566452026,,None,1
0,0,!ailotsa!,2606,,None,1
1,0,!ailotsa!,0.026895497939889566,True,None,1
2,0,!ailotsa!,0.9360980887976492,False,None,1
3,0,!ailotsa!,!pilote!~~,False,None,1
4,0,!ailotsa!,!ailotsa!,True,None,1
5,0,!ailotsa!,309.32794880867004,,None,1
0,0,!orpler!,3000,,None,1
1,0,!orpler!,0.018545853720046294,True,None,1
2,0,!orpler!,0.8952072280791286,False,None,1
3,0,!orpler!,!OR~le!~~~,False,None,1
4,0,!orpler!,!orpler!,True,None,1
5,0,!orpler!,324.5760383605957,,None,1
0,0,!aser!,1189,,None,1
1,0,!aser!,0.024144028454262053,True,None,1
2,0,!aser!,0.13059136758259815,True,None,1
3,0,!aser!,!aze!~~~~~,False,None,1
4,0,!aser!,!aser!,True,None,1
5,0,!aser!,38.218085289001465,,None,1
0,0,!lortion!,1638,,None,1
1,0,!lortion!,0.12945576027648442,True,None,1
2,0,!lortion!,0.9150837196179945,False,None,1
3,0,!lortion!,!lORsj&!~~,False,None,1
4,0,!lortion!,!lortion!,True,None,1
5,0,!lortion!,197.0747139453888,,None,1
0,0,!nénére!,3000,,None,1
1,0,!nénére!,0.036715182483239274,True,None,1
2,0,!nénére!,0.9353076313288818,False,None,1
3,0,!nénére!,!neneRe~~~,False,None,1
4,0,!nénére!,!nénére!,True,None,1
5,0,!nénére!,204.83003544807434,,None,1
0,0,!britrer!,2045,,None,1
1,0,!britrer!,0.03042299222115439,True,None,1
2,0,!britrer!,0.6003708855441223,True,None,1
3,0,!britrer!,!bRite!~~~,False,None,1
4,0,!britrer!,!britrer!,True,None,1
5,0,!britrer!,313.50449228286743,,None,1
0,0,!toucoses!,3000,,None,1
1,0,!toucoses!,0.01895743347502767,True,None,1
2,0,!toucoses!,0.8843620952765727,False,None,1
3,0,!toucoses!,!tuSuR!~~~~,False,None,1
4,0,!toucoses!,!toucoses!,True,None,1
5,0,!toucoses!,409.3788597583771,,None,1
0,0,!dormute!,1585,,None,1
1,0,!dormute!,0.04127718504996498,True,None,1
2,0,!dormute!,0.1855591997667498,True,None,1
3,0,!dormute!,!dORmy!~~~,False,None,1
4,0,!dormute!,!dormute!,True,None,1
5,0,!dormute!,164.63278102874756,,None,1
0,0,!monsmeil!,3000,,None,1
1,0,!monsmeil!,0.018121532719609305,True,None,1
2,0,!monsmeil!,0.9152097904120826,False,None,1
3,0,!monsmeil!,!mosym@!~~~,False,None,1
4,0,!monsmeil!,!monsmeil!,True,None,1
5,0,!monsmeil!,375.7014229297638,,None,1
0,0,!hôtion!,1614,,None,1
1,0,!hôtion!,0.03064540139132356,True,None,1
2,0,!hôtion!,0.2167117050726591,True,None,1
3,0,!hôtion!,!otsj&!~~~,False,None,1
4,0,!hôtion!,!hôtion!,True,None,1
5,0,!hôtion!,110.75211954116821,,None,1
0,0,!artir!,1362,,None,1
1,0,!artir!,0.02226863854697166,True,None,1
2,0,!artir!,0.03909286160550883,True,None,1
3,0,!artir!,!aR!iR!~~~,False,None,1
4,0,!artir!,!artir!,True,None,1
5,0,!artir!,60.22451996803284,,None,1
0,0,!glase!,1127,,None,1
1,0,!glase!,0.02389872442893683,True,None,1
2,0,!glase!,0.6946788534309402,True,None,1
3,0,!glase!,!gla!~~~~~,False,None,1
4,0,!glase!,!glase!,True,None,1
5,0,!glase!,53.78969073295593,,None,1
0,0,!mauté!,1185,,None,1
1,0,!mauté!,0.017335713811031054,True,None,1
2,0,!mauté!,0.5236489339374272,True,None,1
3,0,!mauté!,!mat!~~~~~,False,None,1
4,0,!mauté!,!mauté!,True,None,1
5,0,!mauté!,65.14449334144592,,None,1
0,0,!eigne!,1182,,None,1
1,0,!eigne!,0.11106479162330228,True,None,1
2,0,!eigne!,0.20972695656445078,True,None,1
3,0,!eigne!,!EiN!~~~~~,False,None,1
4,0,!eigne!,!eigne!,True,None,1
5,0,!eigne!,66.02300548553467,,None,1
0,0,!enriler!,1876,,None,1
1,0,!enriler!,0.09939081585159927,True,None,1
2,0,!enriler!,0.14352723173958284,True,None,1
3,0,!enriler!,!@Rile!~~~,False,None,1
4,0,!enriler!,!enriler!,True,None,1
5,0,!enriler!,202.20331978797913,,None,1
0,0,!bonvie!,1965,,None,1
1,0,!bonvie!,0.021899833298793567,True,None,1
2,0,!bonvie!,0.7584731786237381,False,None,1
3,0,!bonvie!,!b&niR!~~~,False,None,1
4,0,!bonvie!,!bonvie!,True,None,1
5,0,!bonvie!,210.16066145896912,,None,1
0,0,!ichecer!,2412,,None,1
1,0,!ichecer!,0.027479991300202625,True,None,1
2,0,!ichecer!,0.917861725477049,False,None,1
3,0,!ichecer!,!aS°ve!~~~,False,None,1
4,0,!ichecer!,!ichecer!,True,None,1
5,0,!ichecer!,282.4838647842407,,None,1
0,0,!oucocoup!,3000,,None,1
1,0,!oucocoup!,0.07611609526940948,True,None,1
2,0,!oucocoup!,0.053118496289978584,True,None,1
3,0,!oucocoup!,!uikoko~~~~,False,None,1
4,0,!oucocoup!,!oucocoup!,True,None,1
5,0,!oucocoup!,489.9875705242157,,None,1
0,0,!massi!,1044,,None,1
1,0,!massi!,0.03334063451308166,True,None,1
2,0,!massi!,0.6979252023239017,True,None,1
3,0,!massi!,!mas!~~~~~,False,None,1
4,0,!massi!,!massi!,True,None,1
5,0,!massi!,46.850666522979736,,None,1
0,0,!capame!,1488,,None,1
1,0,!capame!,0.030324056662024573,True,None,1
2,0,!capame!,0.08170977968443129,True,None,1
3,0,!capame!,!kapam!~~~,False,None,1
4,0,!capame!,!capame!,True,None,1
5,0,!capame!,123.14987301826477,,None,1
0,0,!montonse!,2087,,None,1
1,0,!montonse!,0.03388394898381754,True,None,1
2,0,!montonse!,0.3951718941385528,True,None,1
3,0,!montonse!,!m&tu!!~~~~,False,None,1
4,0,!montonse!,!montonse!,True,None,1
5,0,!montonse!,418.5392310619354,,None,1
0,0,!miable!,1541,,None,1
1,0,!miable!,0.22468224013106308,True,None,1
2,0,!miable!,0.15992867455647433,True,None,1
3,0,!miable!,!mjabl!~~~,False,None,1
4,0,!miable!,!miable!,True,None,1
5,0,!miable!,121.0353467464447,,None,1
0,0,!reponer!,1791,,None,1
1,0,!reponer!,0.0574883981466838,True,None,1
2,0,!reponer!,0.9539362345278649,False,None,1
3,0,!reponer!,!R°poze!~~,False,None,1
4,0,!reponer!,!reponer!,True,None,1
5,0,!reponer!,196.1357662677765,,None,1
0,0,!narailse!,2116,,None,1
1,0,!narailse!,0.029586626469442618,True,None,1
2,0,!narailse!,0.1796222907109567,True,None,1
3,0,!narailse!,!naRaj!!~~~,False,None,1
4,0,!narailse!,!narailse!,True,None,1
5,0,!narailse!,307.981591463089,,None,1
0,0,!gues!,685,,None,1
1,0,!gues!,0.058938781639962384,True,None,1
2,0,!gues!,0.6289703291834071,True,None,1
3,0,!gues!,!gE!~~~~~~,False,None,1
4,0,!gues!,!gues!,True,None,1
5,0,!gues!,22.495768785476685,,None,1
0,0,!gnai!,1073,,None,1
1,0,!gnai!,0.014146278379619978,True,None,1
2,0,!gnai!,0.23324613589614301,True,None,1
3,0,!gnai!,!g~!!~~~~~,False,None,1
4,0,!gnai!,!gnai!,True,None,1
5,0,!gnai!,33.68926286697388,,None,1
0,0,!moumis!,1574,,None,1
1,0,!moumis!,0.1193177270293153,True,None,1
2,0,!moumis!,0.31253312709880976,True,None,1
3,0,!moumis!,!mumi!~~~~,False,None,1
4,0,!moumis!,!moumis!,True,None,1
5,0,!moumis!,121.07623291015625,,None,1
0,0,!uits!,1957,,None,1
1,0,!uits!,0.01306470726087545,True,None,1
2,0,!uits!,0.7995349480032325,False,None,1
3,0,!uits!,!yit!~~~~~,False,None,1
4,0,!uits!,!uits!,True,None,1
5,0,!uits!,61.04430079460144,,None,1
0,0,!genverte!,1891,,None,1
1,0,!genverte!,0.0800764593404709,True,None,1
2,0,!genverte!,0.7985709345237608,False,None,1
3,0,!genverte!,!Z@vERs!~~~,False,None,1
4,0,!genverte!,!genverte!,True,None,1
5,0,!genverte!,293.78487753868103,,None,1
0,0,!rôvec!,1273,,None,1
1,0,!rôvec!,0.017179579804546097,True,None,1
2,0,!rôvec!,0.0528642935126231,True,None,1
3,0,!rôvec!,!Rove!~~~~,False,None,1
4,0,!rôvec!,!rôvec!,True,None,1
5,0,!rôvec!,69.67484307289124,,None,1
0,0,!erne!,1378,,None,1
1,0,!erne!,0.020039581062200305,True,None,1
2,0,!erne!,0.8468174853809554,False,None,1
3,0,!erne!,!yRn!~~~~~,False,None,1
4,0,!erne!,!erne!,True,None,1
5,0,!erne!,43.62712740898132,,None,1
0,0,!laimente!,3000,,None,1
1,0,!laimente!,0.06630323445102126,True,None,1
2,0,!laimente!,0.47492197837478606,True,None,1
3,0,!laimente!,!lE~@~!~~~~,False,None,1
4,0,!laimente!,!laimente!,True,None,1
5,0,!laimente!,436.1065855026245,,None,1
0,0,!jami!,1342,,None,1
1,0,!jami!,0.02025743459656455,True,None,1
2,0,!jami!,0.11332647960661568,True,None,1
3,0,!jami!,!Zam!~~~~~,False,None,1
4,0,!jami!,!jami!,True,None,1
5,0,!jami!,42.51559114456177,,None,1
0,0,!avain!,1522,,None,1
1,0,!avain!,0.029962943175006525,True,None,1
2,0,!avain!,0.7045815394808689,False,None,1
3,0,!avain!,!ava!~~~~~,False,None,1
4,0,!avain!,!avain!,True,None,1
5,0,!avain!,65.48536276817322,,None,1
0,0,!égon!,1943,,None,1
1,0,!égon!,0.013953637754831204,True,None,1
2,0,!égon!,0.21030866492652195,True,None,1
3,0,!égon!,!eg!!~~~~~,False,None,1
4,0,!égon!,!égon!,True,None,1
5,0,!égon!,60.8286669254303,,None,1
0,0,!derfine!,1890,,None,1
1,0,!derfine!,0.03732677051871546,True,None,1
2,0,!derfine!,0.15858695137661152,True,None,1
3,0,!derfine!,!dERfi!!~~,False,None,1
4,0,!derfine!,!derfine!,True,None,1
5,0,!derfine!,192.2214846611023,,None,1
0,0,!ilier!,1579,,None,1
1,0,!ilier!,0.17116410077668154,True,None,1
2,0,!ilier!,0.4604641093474315,True,None,1
3,0,!ilier!,!ilije!~~~,False,None,1
4,0,!ilier!,!ilier!,True,None,1
5,0,!ilier!,73.83220553398132,,None,1
0,0,!aduine!,1492,,None,1
1,0,!aduine!,0.0485924941436779,True,None,1
2,0,!aduine!,0.7792053394609841,False,None,1
3,0,!aduine!,!adyl!~~~~,False,None,1
4,0,!aduine!,!aduine!,True,None,1
5,0,!aduine!,104.3504114151001,,None,1
0,0,!adesde!,1737,,None,1
1,0,!adesde!,0.041658506444402534,True,None,1
2,0,!adesde!,0.8676041362931546,False,None,1
3,0,!adesde!,!adEst!~~~,False,None,1
4,0,!adesde!,!adesde!,True,None,1
5,0,!adesde!,126.84395861625671,,None,1
0,0,!elsir!,2562,,None,1
