num,t,word,value,success,error_type,test
3,0,!gus!,!gus!,True,None,1
4,0,!gus!,!gousse!~,True,None,1
5,0,!gus!,81.20583868026733,,None,1
0,0,!sjEst!,1064,,None,1
1,0,!sjEst!,0.9271547725847965,True,None,1
2,0,!sjEst!,0.9961595967836452,True,None,1
3,0,!sjEst!,!sjEst!,True,None,1
4,0,!sjEst!,!sieste!~~~,True,None,1
5,0,!sjEst!,88.59795427322388,,None,1
0,0,!klOS!,1317,,None,1
1,0,!klOS!,0.9319089826878726,True,None,1
2,0,!klOS!,0.9825828545088222,True,None,1
3,0,!klOS!,!klOS!,True,None,1
4,0,!klOS!,!cloche!~~~,True,None,1
5,0,!klOS!,71.18668341636658,,None,1
0,0,!gRe!,1158,,None,1
1,0,!gRe!,0.8564383961434584,True,None,1
2,0,!gRe!,0.8630719876146973,True,None,1
3,0,!gRe!,!gRe!,True,None,1
4,0,!gRe!,!gré!~~~~,True,None,1
5,0,!gRe!,31.478262424468994,,None,1
0,0,!flak!,2723,,None,1
1,0,!flak!,0.9154014893831879,True,None,1
2,0,!flak!,0.9556783710708409,True,None,1
3,0,!flak!,!flak!,True,None,1
4,0,!flak!,!flacue!~~~,False,None,1
5,0,!flak!,137.40660738945007,,None,1
0,0,!SEz!,1881,,None,1
1,0,!SEz!,0.9677511995499749,True,None,1
2,0,!SEz!,0.8995404720333771,True,None,1
3,0,!SEz!,!SEz!,True,None,1
4,0,!SEz!,!chaise!~,True,None,1
5,0,!SEz!,51.07647490501404,,None,1
0,0,!kRo!,1252,,None,1
1,0,!kRo!,0.8946288268682077,True,None,1
2,0,!kRo!,0.6822730055961664,False,None,1
3,0,!kRo!,!kRo!,True,None,1
4,0,!kRo!,!croc!~~~,True,None,1
5,0,!kRo!,34.04261779785156,,None,1
0,0,!f@t!,1459,,None,1
1,0,!f@t!,0.9200974220317286,True,None,1
2,0,!f@t!,0.8344166816357933,True,None,1
3,0,!f@t!,!f@t!,True,None,1
4,0,!f@t!,!fente!~~,True,None,1
5,0,!f@t!,39.31741714477539,,None,1
0,0,!s9l!,1153,,None,1
1,0,!s9l!,0.9113296770874648,True,None,1
2,0,!s9l!,0.9271415450854258,True,None,1
3,0,!s9l!,!s9l!,True,None,1
4,0,!s9l!,!seul!~~~,True,None,1
5,0,!s9l!,31.17963457107544,,None,1
0,0,!gaz!,3000,,None,1
1,0,!gaz!,0.8691775135099183,True,None,1
2,0,!gaz!,0.915716450788993,True,None,1
3,0,!gaz!,!gaz!,True,None,1
4,0,!gaz!,!gaze!~~~,False,None,1
5,0,!gaz!,80.81801676750183,,None,1
0,0,!paj!,3000,,None,1
1,0,!paj!,0.962486618456163,True,None,1
2,0,!paj!,0.8052470783713332,True,None,1
3,0,!paj!,!paj!,True,None,1
4,0,!paj!,!paille!~,True,None,1
5,0,!paj!,81.06353116035461,,None,1
0,0,!la!,2895,,None,1
1,0,!la!,0.7963287657812164,True,None,1
2,0,!la!,0.8530827543467829,True,None,1
3,0,!la!,!la!,True,None,1
4,0,!la!,!la!!~~~,False,None,1
5,0,!la!,36.13958430290222,,None,1
0,0,!pys!,1242,,None,1
1,0,!pys!,0.9017148812200803,True,None,1
2,0,!pys!,0.7405108574865278,True,None,1
3,0,!pys!,!pys!,True,None,1
4,0,!pys!,!puce!~~~,True,None,1
5,0,!pys!,33.765390396118164,,None,1
0,0,!RiG!,1228,,None,1
1,0,!RiG!,0.885870050993447,True,None,1
2,0,!RiG!,0.8058340107206662,True,None,1
3,0,!RiG!,!RiG!,True,None,1
4,0,!RiG!,!ring!~~~,True,None,1
5,0,!RiG!,33.334557056427,,None,1
0,0,!fjER!,996,,None,1
1,0,!fjER!,0.8503803170182367,True,None,1
2,0,!fjER!,0.9532439585555335,True,None,1
3,0,!fjER!,!fjER!,True,None,1
4,0,!fjER!,!fier!~~~~~,True,None,1
5,0,!fjER!,53.036797285079956,,None,1
0,0,!SOp!,1468,,None,1
1,0,!SOp!,0.9098130374044631,True,None,1
2,0,!SOp!,0.8535602359029247,True,None,1
3,0,!SOp!,!SOp!,True,None,1
4,0,!SOp!,!chope!~~,True,None,1
5,0,!SOp!,39.701836347579956,,None,1
0,0,!paZ!,1252,,None,1
1,0,!paZ!,0.8758842224105798,True,None,1
2,0,!paZ!,0.8650231193631764,True,None,1
3,0,!paZ!,!paZ!,True,None,1
4,0,!paZ!,!page!~~~,True,None,1
5,0,!paZ!,34.103209257125854,,None,1
0,0,!laRZ!,977,,None,1
1,0,!laRZ!,0.8845951718307621,True,None,1
2,0,!laRZ!,0.9756903275884278,True,None,1
3,0,!laRZ!,!laRZ!,True,None,1
4,0,!laRZ!,!large!~~~~,True,None,1
5,0,!laRZ!,55.26692843437195,,None,1
0,0,!Zwa!,1246,,None,1
1,0,!Zwa!,0.9041200442283281,True,None,1
2,0,!Zwa!,0.768333864344907,True,None,1
3,0,!Zwa!,!Zwa!,True,None,1
4,0,!Zwa!,!joie!~~~,True,None,1
5,0,!Zwa!,33.73834466934204,,None,1
0,0,!tEst!,1032,,None,1
1,0,!tEst!,0.860979942468229,True,None,1
2,0,!tEst!,0.9031284945575961,True,None,1
3,0,!tEst!,!tEst!,True,None,1
4,0,!tEst!,!test!~~~~~,True,None,1
5,0,!tEst!,56.271302938461304,,None,1
0,0,!Se!,1495,,None,1
1,0,!Se!,0.9379903817556754,True,None,1
2,0,!Se!,0.8410662933583294,True,None,1
3,0,!Se!,!Se!,True,None,1
4,0,!Se!,!chez!~~,True,None,1
5,0,!Se!,19.02098536491394,,None,1
0,0,!blEm!,1126,,None,1
1,0,!blEm!,0.8976497778431957,True,None,1
2,0,!blEm!,0.9766595899797802,True,None,1
3,0,!blEm!,!blEm!,True,None,1
4,0,!blEm!,!blême!~~~~,True,None,1
5,0,!blEm!,61.62683987617493,,None,1
0,0,!b@d!,1447,,None,1
1,0,!b@d!,0.9426726251297607,True,None,1
2,0,!b@d!,0.9730972037353505,True,None,1
3,0,!b@d!,!b@d!,True,None,1
4,0,!b@d!,!bande!~~,True,None,1
5,0,!b@d!,39.34455490112305,,None,1
0,0,!d9j!,1432,,None,1
1,0,!d9j!,0.9397850272621483,True,None,1
2,0,!d9j!,0.9653653280196277,True,None,1
3,0,!d9j!,!d9j!,True,None,1
4,0,!d9j!,!deuil!~~,True,None,1
5,0,!d9j!,38.824891567230225,,None,1
0,0,!bas!,3000,,None,1
1,0,!bas!,0.8861370798451893,True,None,1
2,0,!bas!,0.35445998512797283,False,None,1
3,0,!bas!,!bas!,True,None,1
4,0,!bas!,!basse!~~,True,None,1
5,0,!bas!,80.6576840877533,,None,1
0,0,!litR!,1081,,None,1
1,0,!litR!,0.857007656042876,True,None,1
2,0,!litR!,0.9173287119548985,True,None,1
3,0,!litR!,!litR!,True,None,1
4,0,!litR!,!litre!~~~~,True,None,1
5,0,!litR!,58.89710354804993,,None,1
0,0,!tRup!,1333,,None,1
1,0,!tRup!,0.922174009532995,True,None,1
2,0,!tRup!,0.9567489470223018,True,None,1
3,0,!tRup!,!tRup!,True,None,1
4,0,!tRup!,!troupe!~~~,True,None,1
5,0,!tRup!,71.13515400886536,,None,1
0,0,!klo!,1216,,None,1
1,0,!klo!,0.9046973093491981,True,None,1
2,0,!klo!,0.8657853070984651,True,None,1
3,0,!klo!,!klo!,True,None,1
4,0,!klo!,!clos!~~~,True,None,1
5,0,!klo!,33.13520526885986,,None,1
0,0,!le!,3000,,None,1
1,0,!le!,0.8479317702972401,True,None,1
2,0,!le!,0.8316915025976567,True,None,1
3,0,!le!,!le!,True,None,1
4,0,!le!,!le!!~~~,False,None,1
5,0,!le!,36.86668062210083,,None,1
0,0,!n9f!,1035,,None,1
1,0,!n9f!,0.8935736947926343,True,None,1
2,0,!n9f!,0.9753468880227664,True,None,1
3,0,!n9f!,!n9f!,True,None,1
4,0,!n9f!,!neuf!~~~,True,None,1
5,0,!n9f!,28.241233110427856,,None,1
0,0,!vitR!,1122,,None,1
1,0,!vitR!,0.8688250473128887,True,None,1
2,0,!vitR!,0.939748934167225,True,None,1
3,0,!vitR!,!vitR!,True,None,1
4,0,!vitR!,!vitre!~~~~,True,None,1
5,0,!vitR!,60.05748391151428,,None,1
0,0,!astR!,923,,None,1
1,0,!astR!,0.8949307474038429,True,None,1
2,0,!astR!,0.9927512920546232,True,None,1
3,0,!astR!,!astR!,True,None,1
4,0,!astR!,!astre!~~~~,True,None,1
5,0,!astR!,50.95933556556702,,None,1
0,0,!tRas!,1142,,None,1
1,0,!tRas!,0.8985352767172293,True,None,1
2,0,!tRas!,0.9595563065922628,True,None,1
3,0,!tRas!,!tRas!,True,None,1
4,0,!tRas!,!trace!~~~~,True,None,1
5,0,!tRas!,62.32303857803345,,None,1
0,0,!pOR!,1250,,None,1
1,0,!pOR!,0.8629044732463147,True,None,1
2,0,!pOR!,0.6885812658349729,False,None,1
3,0,!pOR!,!pOR!,True,None,1
4,0,!pOR!,!port!~~~,True,None,1
5,0,!pOR!,33.642693758010864,,None,1
0,0,!z5g!,1030,,None,1
1,0,!z5g!,0.9099743894550099,True,None,1
2,0,!z5g!,0.9884392956946869,True,None,1
3,0,!z5g!,!z5g!,True,None,1
4,0,!z5g!,!zinc!~~~,True,None,1
5,0,!z5g!,28.00149917602539,,None,1
0,0,!tER!,3000,,None,1
1,0,!tER!,0.9369180438023867,True,None,1
2,0,!tER!,0.823724641063255,True,None,1
3,0,!tER!,!tER!,True,None,1
4,0,!tER!,!terre!~~,False,None,1
5,0,!tER!,80.70331263542175,,None,1
0,0,!tR5gl!,1325,,None,1
1,0,!tR5gl!,0.9550398824549117,True,None,1
2,0,!tR5gl!,0.9958223573531324,True,None,1
3,0,!tR5gl!,!tR5gl!,True,None,1
4,0,!tR5gl!,!tringle!~~,True,None,1
5,0,!tR5gl!,102.51549029350281,,None,1
0,0,!Ru!,1624,,None,1
1,0,!Ru!,0.9246292650299717,True,None,1
2,0,!Ru!,0.40128212593704193,False,None,1
3,0,!Ru!,!Ru!,True,None,1
4,0,!Ru!,!roue!~~,True,None,1
5,0,!Ru!,20.851988554000854,,None,1
0,0,!gufR!,1429,,None,1
1,0,!gufR!,0.9550380385644759,True,None,1
2,0,!gufR!,0.9891203156461279,True,None,1
3,0,!gufR!,!gufR!,True,None,1
4,0,!gufR!,!gouffre!~~,True,None,1
5,0,!gufR!,73.8979640007019,,None,1
0,0,!liN!,1462,,None,1
1,0,!liN!,0.9322960110181425,True,None,1
2,0,!liN!,0.9383870545855901,True,None,1
3,0,!liN!,!liN!,True,None,1
4,0,!liN!,!ligne!~~,True,None,1
5,0,!liN!,39.894110918045044,,None,1
0,0,!p&p!,1442,,None,1
1,0,!p&p!,0.9369130957623127,True,None,1
2,0,!p&p!,0.953939997065044,True,None,1
3,0,!p&p!,!p&p!,True,None,1
4,0,!p&p!,!pompe!~~,True,None,1
5,0,!p&p!,39.117934465408325,,None,1
0,0,!poz!,3000,,None,1
1,0,!poz!,0.8211883495384261,True,None,1
2,0,!poz!,0.9360136668558613,True,None,1
3,0,!poz!,!poz!,True,None,1
4,0,!poz!,!pouee!~~,False,None,1
5,0,!poz!,80.5765688419342,,None,1
0,0,!lw@Z!,1353,,None,1
1,0,!lw@Z!,0.9549612764779437,True,None,1
2,0,!lw@Z!,0.9957653497910074,True,None,1
3,0,!lw@Z!,!lw@Z!,True,None,1
4,0,!lw@Z!,!louange!~~,True,None,1
5,0,!lw@Z!,69.15338635444641,,None,1
0,0,!bORn!,1136,,None,1
1,0,!bORn!,0.8776222187595718,True,None,1
2,0,!bORn!,0.9748266908156649,True,None,1
3,0,!bORn!,!bORn!,True,None,1
4,0,!bORn!,!borne!~~~~,True,None,1
5,0,!bORn!,62.07416391372681,,None,1
0,0,!pyi!,2966,,None,1
1,0,!pyi!,0.9184093593786812,True,None,1
2,0,!pyi!,0.9493090157950036,True,None,1
3,0,!pyi!,!pyi!,True,None,1
4,0,!pyi!,!puit!!~~,False,None,1
5,0,!pyi!,79.54183387756348,,None,1
0,0,!f5t!,2133,,None,1
1,0,!f5t!,0.9635787287937609,True,None,1
2,0,!f5t!,0.6015890843213262,False,None,1
3,0,!f5t!,!f5t!,True,None,1
4,0,!f5t!,!feinte!~,True,None,1
5,0,!f5t!,57.565253019332886,,None,1
0,0,!RaR!,1267,,None,1
1,0,!RaR!,0.8652177410666682,True,None,1
2,0,!RaR!,0.7413929735164266,True,None,1
3,0,!RaR!,!RaR!,True,None,1
4,0,!RaR!,!rare!~~~,True,None,1
5,0,!RaR!,34.77380657196045,,None,1
0,0,!nyi!,1060,,None,1
1,0,!nyi!,0.9028162703021506,True,None,1
2,0,!nyi!,0.955005295729799,True,None,1
3,0,!nyi!,!nyi!,True,None,1
4,0,!nyi!,!nuit!~~~,True,None,1
5,0,!nyi!,28.949061632156372,,None,1
0,0,!fam!,1481,,None,1
1,0,!fam!,0.9453863552421758,True,None,1
2,0,!fam!,0.9366253529068256,True,None,1
3,0,!fam!,!fam!,True,None,1
4,0,!fam!,!femme!~~,True,None,1
5,0,!fam!,39.74746060371399,,None,1
0,0,!an!,1111,,None,1
1,0,!an!,0.8515442147745826,True,None,1
2,0,!an!,0.6175039374546853,False,None,1
3,0,!an!,!an!,True,None,1
4,0,!an!,!âne!~~~,True,None,1
5,0,!an!,14.479753494262695,,None,1
0,0,!kyis!,1332,,None,1
1,0,!kyis!,0.924698659850772,True,None,1
2,0,!kyis!,0.9788118062481299,True,None,1
3,0,!kyis!,!kyis!,True,None,1
4,0,!kyis!,!cuisse!~~~,True,None,1
5,0,!kyis!,71.23506021499634,,None,1
0,0,!sy@!,1472,,None,1
1,0,!sy@!,0.9266860057509302,True,None,1
2,0,!sy@!,0.6874632911952581,False,None,1
3,0,!sy@!,!sy@!,True,None,1
4,0,!sy@!,!suant!~~,True,None,1
5,0,!sy@!,39.93302059173584,,None,1
0,0,!fabl!,1087,,None,1
1,0,!fabl!,0.8741758476119226,True,None,1
2,0,!fabl!,0.9424621757782402,True,None,1
3,0,!fabl!,!fabl!,True,None,1
4,0,!fabl!,!fable!~~~~,True,None,1
5,0,!fabl!,58.54661750793457,,None,1
0,0,!gE!,3000,,None,1
1,0,!gE!,0.5016310808478204,True,None,1
2,0,!gE!,0.7715070909583822,True,None,1
3,0,!gE!,!gE!,True,None,1
4,0,!gE!,!gai!!~~,False,None,1
5,0,!gE!,37.663817167282104,,None,1
0,0,!g@!,1524,,None,1
1,0,!g@!,0.9266608545746513,True,None,1
2,0,!g@!,0.3971002311613077,False,None,1
3,0,!g@!,!g@!,True,None,1
4,0,!g@!,!gant!~~,True,None,1
5,0,!g@!,19.907118558883667,,None,1
0,0,!gRip!,1327,,None,1
1,0,!gRip!,0.9252557799890038,True,None,1
2,0,!gRip!,0.9116632567804633,True,None,1
3,0,!gRip!,!gRip!,True,None,1
4,0,!gRip!,!grippe!~~~,True,None,1
5,0,!gRip!,70.78684401512146,,None,1
0,0,!Zy!,1108,,None,1
1,0,!Zy!,0.8898322546746851,True,None,1
2,0,!Zy!,0.5763428218854146,False,None,1
3,0,!Zy!,!Zy!,True,None,1
4,0,!Zy!,!jus!~~~,True,None,1
5,0,!Zy!,14.565534114837646,,None,1
0,0,!stEk!,1058,,None,1
1,0,!stEk!,0.9002338297886822,True,None,1
2,0,!stEk!,0.9525936228829238,True,None,1
3,0,!stEk!,!stEk!,True,None,1
4,0,!stEk!,!steak!~~~~,True,None,1
5,0,!stEk!,57.60025191307068,,None,1
0,0,!avR!,1657,,None,1
1,0,!avR!,0.9455244941243857,True,None,1
2,0,!avR!,0.5662211311863143,False,None,1
3,0,!avR!,!avR!,True,None,1
4,0,!avR!,!havre!~~,True,None,1
5,0,!avR!,44.80992579460144,,None,1
0,0,!fwE!,1454,,None,1
1,0,!fwE!,0.9400585601345838,True,None,1
2,0,!fwE!,0.8992435498820451,True,None,1
3,0,!fwE!,!fwE!,True,None,1
4,0,!fwE!,!fouet!~~,True,None,1
5,0,!fwE!,39.20283007621765,,None,1
0,0,!R&!,1583,,None,1
1,0,!R&!,0.9224292859896965,True,None,1
2,0,!R&!,0.5189456131436375,False,None,1
3,0,!R&!,!R&!,True,None,1
4,0,!R&!,!rond!~~,True,None,1
5,0,!R&!,20.488046407699585,,None,1
0,0,!kROs!,1302,,None,1
1,0,!kROs!,0.9215288484752162,True,None,1
2,0,!kROs!,0.9746663326089416,True,None,1
3,0,!kROs!,!kROs!,True,None,1
4,0,!kROs!,!crosse!~~~,True,None,1
5,0,!kROs!,68.23478198051453,,None,1
0,0,!maR!,3000,,None,1
1,0,!maR!,0.9187033323595961,True,None,1
2,0,!maR!,0.7480228750950892,True,None,1
3,0,!maR!,!maR!,True,None,1
4,0,!maR!,!marre!~~,False,None,1
5,0,!maR!,80.42197513580322,,None,1
0,0,!pERS!,1336,,None,1
1,0,!pERS!,0.9181084879828576,True,None,1
2,0,!pERS!,0.9312009385789645,True,None,1
3,0,!pERS!,!pERS!,True,None,1
4,0,!pERS!,!perche!~~~,True,None,1
5,0,!pERS!,71.75127053260803,,None,1
0,0,!f5dR!,2202,,None,1
1,0,!f5dR!,0.9450780440967275,True,None,1
2,0,!f5dR!,0.9468015632884422,True,None,1
3,0,!f5dR!,!f5dR!,True,None,1
4,0,!f5dR!,!feindre!~~,True,None,1
5,0,!f5dR!,109.826411485672,,None,1
0,0,!R@!,1557,,None,1
1,0,!R@!,0.9295935831691026,True,None,1
2,0,!R@!,0.43076089292218445,False,None,1
3,0,!R@!,!R@!,True,None,1
4,0,!R@!,!rang!~~,True,None,1
5,0,!R@!,20.29557967185974,,None,1
0,0,!nyl!,2935,,None,1
1,0,!nyl!,0.9364820976986925,True,None,1
2,0,!nyl!,0.9626821123238584,True,None,1
3,0,!nyl!,!nyl!,True,None,1
4,0,!nyl!,!nulle!~~,False,None,1
5,0,!nyl!,96.32147479057312,,None,1
0,0,!REgl!,948,,None,1
1,0,!REgl!,0.8938350760345465,True,None,1
2,0,!REgl!,0.9937951761804655,True,None,1
3,0,!REgl!,!REgl!,True,None,1
4,0,!REgl!,!règle!~~~~,True,None,1
5,0,!REgl!,54.05432677268982,,None,1
0,0,!kwaf!,1331,,None,1
1,0,!kwaf!,0.9319727961128569,True,None,1
2,0,!kwaf!,0.9745109788600034,True,None,1
3,0,!kwaf!,!kwaf!,True,None,1
4,0,!kwaf!,!coiffe!~~~,True,None,1
5,0,!kwaf!,70.28858685493469,,None,1
0,0,!gu!,1606,,None,1
1,0,!gu!,0.9331992042097017,True,None,1
2,0,!gu!,0.6174699257203112,False,None,1
3,0,!gu!,!gu!,True,None,1
4,0,!gu!,!goût!~~,True,None,1
5,0,!gu!,20.929670095443726,,None,1
0,0,!k&bl!,1310,,None,1
1,0,!k&bl!,0.9317962251482209,True,None,1
2,0,!k&bl!,0.9836332653317729,True,None,1
3,0,!k&bl!,!k&bl!,True,None,1
4,0,!k&bl!,!comble!~~~,True,None,1
5,0,!k&bl!,70.92991662025452,,None,1
0,0,!pjER!,1333,,None,1
1,0,!pjER!,0.9302059257894234,True,None,1
2,0,!pjER!,0.9592490432776312,True,None,1
3,0,!pjER!,!pjER!,True,None,1
4,0,!pjER!,!pierre!~~~,True,None,1
5,0,!pjER!,71.19937705993652,,None,1
0,0,!m2l!,1451,,None,1
1,0,!m2l!,0.9321190458698562,True,None,1
2,0,!m2l!,0.8354386002471995,True,None,1
3,0,!m2l!,!m2l!,True,None,1
4,0,!m2l!,!meule!~~,True,None,1
5,0,!m2l!,39.45850944519043,,None,1
0,0,!kas!,1738,,None,1
1,0,!kas!,0.8703511559426996,True,None,1
2,0,!kas!,0.38509622689535633,False,None,1
3,0,!kas!,!kas!,True,None,1
4,0,!kas!,!casse!~~,True,None,1
5,0,!kas!,46.76769709587097,,None,1
0,0,!buj!,3000,,None,1
1,0,!buj!,0.9745037306430632,True,None,1
2,0,!buj!,0.6805347870574491,False,None,1
3,0,!buj!,!buj!,True,None,1
4,0,!buj!,!bouille!,True,None,1
5,0,!buj!,81.10901474952698,,None,1
0,0,!muS!,3000,,None,1
1,0,!muS!,0.9516170642608662,True,None,1
2,0,!muS!,0.8742996395645531,True,None,1
3,0,!muS!,!muS!,True,None,1
4,0,!muS!,!mouche!~,True,None,1
5,0,!muS!,81.11905336380005,,None,1
0,0,!bwe!,3000,,None,1
1,0,!bwe!,0.9251957792895192,True,None,1
2,0,!bwe!,0.6378506007994659,False,None,1
3,0,!bwe!,!bwe!,True,None,1
4,0,!bwe!,!bouée!~~,True,None,1
5,0,!bwe!,80.62606978416443,,None,1
0,0,!fEt!,3000,,None,1
1,0,!fEt!,0.8397190660910455,True,None,1
2,0,!fEt!,0.8981686093639272,True,None,1
3,0,!fEt!,!fEt!,True,None,1
4,0,!fEt!,!fatte!~~,False,None,1
5,0,!fEt!,80.77106094360352,,None,1
0,0,!Sik!,3000,,None,1
1,0,!Sik!,0.9162600964387647,True,None,1
2,0,!Sik!,0.9083368566605184,True,None,1
3,0,!Sik!,!Sik!,True,None,1
4,0,!Sik!,!chique~~,False,None,1
5,0,!Sik!,81.11821174621582,,None,1
0,0,!katR!,1321,,None,1
1,0,!katR!,0.9316518831753842,True,None,1
2,0,!katR!,0.9721577930585124,True,None,1
3,0,!katR!,!katR!,True,None,1
4,0,!katR!,!quatre!~~~,True,None,1
5,0,!katR!,68.93602275848389,,None,1
0,0,!vER!,3000,,None,1
1,0,!vER!,0.9245618622736108,True,None,1
2,0,!vER!,0.9361227643776043,True,None,1
3,0,!vER!,!vER!,True,None,1
4,0,!vER!,!verre~~~,False,None,1
5,0,!vER!,80.95026445388794,,None,1
0,0,!sOkl!,908,,None,1
1,0,!sOkl!,0.89224775443164,True,None,1
2,0,!sOkl!,0.9901747640170017,True,None,1
3,0,!sOkl!,!sOkl!,True,None,1
4,0,!sOkl!,!socle!~~~~,True,None,1
5,0,!sOkl!,50.82887148857117,,None,1
0,0,!klak!,2694,,None,1
1,0,!klak!,0.8953256606319739,True,None,1
2,0,!klak!,0.9600065250798523,True,None,1
3,0,!klak!,!klak!,True,None,1
4,0,!klak!,!claque!~~~,False,None,1
5,0,!klak!,136.51201725006104,,None,1
0,0,!plym!,931,,None,1
1,0,!plym!,0.8852280018068052,True,None,1
2,0,!plym!,0.9842735887015417,True,None,1
3,0,!plym!,!plym!,True,None,1
4,0,!plym!,!plume!~~~~,True,None,1
5,0,!plym!,53.449782371520996,,None,1
0,0,!Sj5!,1446,,None,1
1,0,!Sj5!,0.9426763853455106,True,None,1
2,0,!Sj5!,0.9205932108191013,True,None,1
3,0,!Sj5!,!Sj5!,True,None,1
4,0,!Sj5!,!chien!~~,True,None,1
5,0,!Sj5!,39.4587459564209,,None,1
0,0,!kOt!,3000,,None,1
1,0,!kOt!,0.889415595781841,True,None,1
2,0,!kOt!,0.7243058015199615,True,None,1
3,0,!kOt!,!kOt!,True,None,1
4,0,!kOt!,!cotte!~~,False,None,1
5,0,!kOt!,81.04343318939209,,None,1
0,0,!mORg!,1328,,None,1
1,0,!mORg!,0.93184755889938,True,None,1
2,0,!mORg!,0.9804481797562024,True,None,1
3,0,!mORg!,!mORg!,True,None,1
4,0,!mORg!,!morgue!~~~,True,None,1
5,0,!mORg!,71.69222140312195,,None,1
0,0,!buS!,3000,,None,1
1,0,!buS!,0.9608643302953297,True,None,1
2,0,!buS!,0.8958494122291021,True,None,1
3,0,!buS!,!buS!,True,None,1
4,0,!buS!,!bouche!~,True,None,1
5,0,!buS!,81.12694239616394,,None,1
0,0,!SEn!,3000,,None,1
1,0,!SEn!,0.9392204042270449,True,None,1
2,0,!SEn!,0.9134844887545873,True,None,1
3,0,!SEn!,!SEn!,True,None,1
4,0,!SEn!,!chanee~~,False,None,1
5,0,!SEn!,80.75911068916321,,None,1
0,0,!kEt!,1559,,None,1
1,0,!kEt!,0.945752805893877,True,None,1
2,0,!kEt!,0.5363556686000144,False,None,1
3,0,!kEt!,!kEt!,True,None,1
4,0,!kEt!,!quête!~~,True,None,1
5,0,!kEt!,42.24008059501648,,None,1
0,0,!Om!,1909,,None,1
1,0,!Om!,0.9700206489534361,True,None,1
2,0,!Om!,0.9307994432182796,True,None,1
3,0,!Om!,!Om!,True,None,1
4,0,!Om!,!homme!~,True,None,1
5,0,!Om!,23.949565410614014,,None,1
0,0,!gRE!,1235,,None,1
1,0,!gRE!,0.777892146187611,True,None,1
2,0,!gRE!,0.3949634412102148,False,None,1
3,0,!gRE!,!gRE!,True,None,1
4,0,!gRE!,!grès!~~~,True,None,1
5,0,!gRE!,33.837010622024536,,None,1
0,0,!platR!,1117,,None,1
1,0,!platR!,0.9265700169739698,True,None,1
2,0,!platR!,0.9885784556538344,True,None,1
3,0,!platR!,!platR!,True,None,1
4,0,!platR!,!plâtre!~~~,True,None,1
5,0,!platR!,91.25987482070923,,None,1
0,0,!kR@!,1207,,None,1
1,0,!kR@!,0.8952564932135751,True,None,1
2,0,!kR@!,0.7416396796996257,True,None,1
3,0,!kR@!,!kR@!,True,None,1
4,0,!kR@!,!cran!~~~,True,None,1
5,0,!kR@!,32.83618474006653,,None,1
0,0,!@gl!,1427,,None,1
1,0,!@gl!,0.9379561452846624,True,None,1
2,0,!@gl!,0.9759048547111283,True,None,1
3,0,!@gl!,!@gl!,True,None,1
4,0,!@gl!,!angle!~~,True,None,1
5,0,!@gl!,38.5726375579834,,None,1
0,0,!gl@!,1523,,None,1
1,0,!gl@!,0.924456416362902,True,None,1
2,0,!gl@!,0.7282054097257048,True,None,1
3,0,!gl@!,!gl@!,True,None,1
4,0,!gl@!,!gland!~~,True,None,1
5,0,!gl@!,41.16330671310425,,None,1
0,0,!s@tR!,1338,,None,1
1,0,!s@tR!,0.9135701104682431,True,None,1
2,0,!s@tR!,0.9665947472757276,True,None,1
3,0,!s@tR!,!s@tR!,True,None,1
4,0,!s@tR!,!centre!~~~,True,None,1
5,0,!s@tR!,71.65245938301086,,None,1
0,0,!fRyi!,919,,None,1
1,0,!fRyi!,0.8902204439377536,True,None,1
2,0,!fRyi!,0.9856423555435538,True,None,1
3,0,!fRyi!,!fRyi!,True,None,1
4,0,!fRyi!,!fruit!~~~~,True,None,1
5,0,!fRyi!,51.757453203201294,,None,1
0,0,!sil!,1204,,None,1
1,0,!sil!,0.8307283853399526,True,None,1
2,0,!sil!,0.5426688954320872,False,None,1
3,0,!sil!,!sil!,True,None,1
4,0,!sil!,!cil!~~~~,True,None,1
5,0,!sil!,32.93020272254944,,None,1
0,0,!bwa!,1317,,None,1
1,0,!bwa!,0.8888212494801266,True,None,1
2,0,!bwa!,0.8017710320923576,True,None,1
3,0,!bwa!,!bwa!,True,None,1
4,0,!bwa!,!bois!~~~,True,None,1
5,0,!bwa!,35.34674263000488,,None,1
0,0,!&gl!,1440,,None,1
1,0,!&gl!,0.9339677075397436,True,None,1
2,0,!&gl!,0.96601515054318,True,None,1
3,0,!&gl!,!&gl!,True,None,1
4,0,!&gl!,!ongle!~~,True,None,1
5,0,!&gl!,38.8200261592865,,None,1
0,0,!ny@s!,1301,,None,1
1,0,!ny@s!,0.9322139705005591,True,None,1
2,0,!ny@s!,0.9954731233653833,True,None,1
3,0,!ny@s!,!ny@s!,True,None,1
4,0,!ny@s!,!nuance!~~~,True,None,1
5,0,!ny@s!,67.11901903152466,,None,1
0,0,!&z!,1457,,None,1
1,0,!&z!,0.931904583206147,True,None,1
2,0,!&z!,0.9029837976224898,True,None,1
3,0,!&z!,!&z!,True,None,1
4,0,!&z!,!onze!~~,True,None,1
5,0,!&z!,18.73341464996338,,None,1
0,0,!tREz!,1324,,None,1
1,0,!tREz!,0.9316778607745105,True,None,1
2,0,!tREz!,0.9534762673218988,True,None,1
3,0,!tREz!,!tREz!,True,None,1
4,0,!tREz!,!treize!~~~,True,None,1
